Starting Gen 6 N-Player training for 2000000 episodes on cpu...
Ep   556200 | WinRT:  30.0% | AvgLen: 50.7 | ALoss: -0.003 | CLoss:  0.115 | Ent: 0.379 | Time: 227326.2s
Ep   556300 | WinRT:  24.0% | AvgLen: 50.6 | ALoss: -0.003 | CLoss:  0.112 | Ent: 0.387 | Time: 227363.6s
Ep   556400 | WinRT:  32.0% | AvgLen: 50.9 | ALoss: -0.003 | CLoss:  0.123 | Ent: 0.394 | Time: 227400.3s
Ep   556500 | WinRT:  34.0% | AvgLen: 51.9 | ALoss: -0.002 | CLoss:  0.126 | Ent: 0.375 | Time: 227438.4s
Ep   556600 | WinRT:  28.0% | AvgLen: 51.0 | ALoss: -0.003 | CLoss:  0.121 | Ent: 0.390 | Time: 227476.4s
Ep   556700 | WinRT:  30.0% | AvgLen: 49.6 | ALoss: -0.003 | CLoss:  0.119 | Ent: 0.391 | Time: 227512.4s
Ep   556800 | WinRT:  28.0% | AvgLen: 48.9 | ALoss: -0.003 | CLoss:  0.116 | Ent: 0.394 | Time: 227548.0s
Ep   556900 | WinRT:  28.0% | AvgLen: 45.5 | ALoss: -0.003 | CLoss:  0.135 | Ent: 0.391 | Time: 227580.1s
Ep   557000 | WinRT:  29.0% | AvgLen: 48.2 | ALoss: -0.003 | CLoss:  0.127 | Ent: 0.389 | Time: 227615.5s
Ep   557100 | WinRT:  30.0% | AvgLen: 50.0 | ALoss: -0.003 | CLoss:  0.098 | Ent: 0.395 | Time: 227650.1s
Ep   557200 | WinRT:  24.0% | AvgLen: 53.6 | ALoss: -0.002 | CLoss:  0.113 | Ent: 0.385 | Time: 227688.4s
Ep   557300 | WinRT:  29.0% | AvgLen: 42.3 | ALoss: -0.004 | CLoss:  0.138 | Ent: 0.385 | Time: 227717.3s
Ep   557400 | WinRT:  35.0% | AvgLen: 48.9 | ALoss: -0.003 | CLoss:  0.135 | Ent: 0.380 | Time: 227751.2s
Ep   557500 | WinRT:  33.0% | AvgLen: 46.0 | ALoss: -0.003 | CLoss:  0.136 | Ent: 0.391 | Time: 227784.1s
Ep   557600 | WinRT:  30.0% | AvgLen: 45.0 | ALoss: -0.003 | CLoss:  0.142 | Ent: 0.372 | Time: 227816.5s
Ep   557700 | WinRT:  35.0% | AvgLen: 46.9 | ALoss: -0.003 | CLoss:  0.134 | Ent: 0.377 | Time: 227849.8s
Ep   557800 | WinRT:  29.0% | AvgLen: 49.5 | ALoss: -0.003 | CLoss:  0.122 | Ent: 0.365 | Time: 227886.7s
Ep   557900 | WinRT:  21.0% | AvgLen: 48.9 | ALoss: -0.002 | CLoss:  0.110 | Ent: 0.366 | Time: 227921.7s
Ep   558000 | WinRT:  24.0% | AvgLen: 40.7 | ALoss: -0.002 | CLoss:  0.136 | Ent: 0.370 | Time: 227950.6s
  -> Updated self-play snapshot & saved checkpoint to versions/gen6/ppo_model_gen6.pt
Ep   558100 | WinRT:  30.0% | AvgLen: 46.9 | ALoss: -0.003 | CLoss:  0.140 | Ent: 0.385 | Time: 227984.4s
Ep   558200 | WinRT:  24.0% | AvgLen: 43.8 | ALoss: -0.003 | CLoss:  0.119 | Ent: 0.399 | Time: 228017.1s
Ep   558300 | WinRT:  22.0% | AvgLen: 37.0 | ALoss: -0.003 | CLoss:  0.153 | Ent: 0.395 | Time: 228044.6s
Ep   558400 | WinRT:  35.0% | AvgLen: 39.9 | ALoss: -0.003 | CLoss:  0.161 | Ent: 0.399 | Time: 228073.0s
Ep   558500 | WinRT:  29.0% | AvgLen: 44.0 | ALoss: -0.004 | CLoss:  0.147 | Ent: 0.399 | Time: 228104.6s
Ep   558600 | WinRT:  29.0% | AvgLen: 47.9 | ALoss: -0.003 | CLoss:  0.137 | Ent: 0.378 | Time: 228139.3s
Ep   558700 | WinRT:  32.0% | AvgLen: 44.7 | ALoss: -0.003 | CLoss:  0.131 | Ent: 0.397 | Time: 228171.7s
Ep   558800 | WinRT:  33.0% | AvgLen: 45.7 | ALoss: -0.003 | CLoss:  0.141 | Ent: 0.384 | Time: 228204.0s
Ep   558900 | WinRT:  33.0% | AvgLen: 43.7 | ALoss: -0.003 | CLoss:  0.133 | Ent: 0.378 | Time: 228234.6s
Ep   559000 | WinRT:  24.0% | AvgLen: 41.0 | ALoss: -0.003 | CLoss:  0.149 | Ent: 0.403 | Time: 228264.6s
Ep   559100 | WinRT:  29.0% | AvgLen: 44.9 | ALoss: -0.002 | CLoss:  0.135 | Ent: 0.397 | Time: 228296.9s
Ep   559200 | WinRT:  32.0% | AvgLen: 42.3 | ALoss: -0.003 | CLoss:  0.156 | Ent: 0.402 | Time: 228326.3s
Ep   559300 | WinRT:  34.0% | AvgLen: 40.4 | ALoss: -0.003 | CLoss:  0.141 | Ent: 0.399 | Time: 228355.3s
Ep   559400 | WinRT:  21.0% | AvgLen: 41.7 | ALoss: -0.004 | CLoss:  0.138 | Ent: 0.394 | Time: 228385.3s
Ep   559500 | WinRT:  25.0% | AvgLen: 38.5 | ALoss: -0.003 | CLoss:  0.126 | Ent: 0.393 | Time: 228412.4s
Ep   559600 | WinRT:  26.0% | AvgLen: 42.8 | ALoss: -0.003 | CLoss:  0.114 | Ent: 0.396 | Time: 228442.6s
Ep   559700 | WinRT:  22.0% | AvgLen: 42.7 | ALoss: -0.004 | CLoss:  0.132 | Ent: 0.411 | Time: 228473.1s
Ep   559800 | WinRT:  30.0% | AvgLen: 46.6 | ALoss: -0.002 | CLoss:  0.136 | Ent: 0.398 | Time: 228506.8s
Ep   559900 | WinRT:  27.0% | AvgLen: 38.7 | ALoss: -0.004 | CLoss:  0.158 | Ent: 0.392 | Time: 228534.8s
Ep   560000 | WinRT:  30.0% | AvgLen: 39.5 | ALoss: -0.003 | CLoss:  0.159 | Ent: 0.385 | Time: 228563.2s
  -> Updated self-play snapshot & saved checkpoint to versions/gen6/ppo_model_gen6.pt
Ep   560100 | WinRT:  36.0% | AvgLen: 41.0 | ALoss: -0.004 | CLoss:  0.154 | Ent: 0.390 | Time: 228592.1s
Ep   560200 | WinRT:  28.0% | AvgLen: 48.0 | ALoss: -0.003 | CLoss:  0.115 | Ent: 0.396 | Time: 228626.8s
Ep   560300 | WinRT:  28.0% | AvgLen: 43.7 | ALoss: -0.003 | CLoss:  0.139 | Ent: 0.397 | Time: 228659.0s
Ep   560400 | WinRT:  27.0% | AvgLen: 48.8 | ALoss: -0.002 | CLoss:  0.128 | Ent: 0.407 | Time: 228694.3s
Ep   560500 | WinRT:  30.0% | AvgLen: 43.1 | ALoss: -0.003 | CLoss:  0.149 | Ent: 0.406 | Time: 228724.5s
Ep   560600 | WinRT:  26.0% | AvgLen: 46.5 | ALoss: -0.003 | CLoss:  0.115 | Ent: 0.417 | Time: 228757.6s
Ep   560700 | WinRT:  30.0% | AvgLen: 48.5 | ALoss: -0.002 | CLoss:  0.127 | Ent: 0.412 | Time: 228793.6s
Ep   560800 | WinRT:  30.0% | AvgLen: 43.8 | ALoss: -0.003 | CLoss:  0.129 | Ent: 0.424 | Time: 228825.2s
Ep   560900 | WinRT:  22.0% | AvgLen: 43.8 | ALoss: -0.004 | CLoss:  0.129 | Ent: 0.407 | Time: 228856.0s
Ep   561000 | WinRT:  30.0% | AvgLen: 47.1 | ALoss: -0.003 | CLoss:  0.143 | Ent: 0.409 | Time: 228889.5s
Ep   561100 | WinRT:  27.0% | AvgLen: 43.5 | ALoss: -0.005 | CLoss:  0.129 | Ent: 0.410 | Time: 228920.7s
Ep   561200 | WinRT:  28.0% | AvgLen: 42.2 | ALoss: -0.003 | CLoss:  0.146 | Ent: 0.424 | Time: 228950.0s
Ep   561300 | WinRT:  24.0% | AvgLen: 45.8 | ALoss: -0.003 | CLoss:  0.113 | Ent: 0.428 | Time: 228983.9s
Ep   561400 | WinRT:  27.0% | AvgLen: 45.5 | ALoss: -0.004 | CLoss:  0.105 | Ent: 0.419 | Time: 229018.0s
Ep   561500 | WinRT:  28.0% | AvgLen: 49.8 | ALoss: -0.002 | CLoss:  0.110 | Ent: 0.417 | Time: 229053.3s
Ep   561600 | WinRT:  22.0% | AvgLen: 50.4 | ALoss: -0.002 | CLoss:  0.102 | Ent: 0.408 | Time: 229090.1s
Ep   561700 | WinRT:  30.0% | AvgLen: 43.4 | ALoss: -0.002 | CLoss:  0.131 | Ent: 0.402 | Time: 229120.3s
Ep   561800 | WinRT:  30.0% | AvgLen: 45.3 | ALoss: -0.003 | CLoss:  0.141 | Ent: 0.418 | Time: 229152.2s
Ep   561900 | WinRT:  36.0% | AvgLen: 43.4 | ALoss: -0.004 | CLoss:  0.152 | Ent: 0.404 | Time: 229182.6s
Ep   562000 | WinRT:  20.0% | AvgLen: 45.2 | ALoss: -0.003 | CLoss:  0.122 | Ent: 0.427 | Time: 229216.8s
  -> Updated self-play snapshot & saved checkpoint to versions/gen6/ppo_model_gen6.pt
Ep   562100 | WinRT:  31.0% | AvgLen: 51.2 | ALoss: -0.002 | CLoss:  0.108 | Ent: 0.396 | Time: 229253.8s
Ep   562200 | WinRT:  34.0% | AvgLen: 57.8 | ALoss: -0.003 | CLoss:  0.108 | Ent: 0.382 | Time: 229294.7s
Ep   562300 | WinRT:  33.0% | AvgLen: 56.7 | ALoss: -0.002 | CLoss:  0.113 | Ent: 0.390 | Time: 229335.6s
Ep   562400 | WinRT:  27.0% | AvgLen: 64.6 | ALoss: -0.002 | CLoss:  0.086 | Ent: 0.386 | Time: 229383.6s
Ep   562500 | WinRT:  22.0% | AvgLen: 57.4 | ALoss: -0.003 | CLoss:  0.096 | Ent: 0.389 | Time: 229426.2s
Ep   562600 | WinRT:  26.0% | AvgLen: 65.5 | ALoss: -0.003 | CLoss:  0.087 | Ent: 0.388 | Time: 229474.8s
Ep   562700 | WinRT:  28.0% | AvgLen: 57.1 | ALoss: -0.002 | CLoss:  0.115 | Ent: 0.392 | Time: 229516.5s
Ep   562800 | WinRT:  32.0% | AvgLen: 53.7 | ALoss: -0.003 | CLoss:  0.121 | Ent: 0.384 | Time: 229555.6s
Ep   562900 | WinRT:  29.0% | AvgLen: 64.7 | ALoss: -0.002 | CLoss:  0.087 | Ent: 0.370 | Time: 229603.9s
Ep   563000 | WinRT:  28.0% | AvgLen: 66.7 | ALoss: -0.003 | CLoss:  0.092 | Ent: 0.378 | Time: 229652.5s
Ep   563100 | WinRT:  23.0% | AvgLen: 62.3 | ALoss: -0.002 | CLoss:  0.084 | Ent: 0.376 | Time: 229698.1s
Ep   563200 | WinRT:  32.0% | AvgLen: 55.5 | ALoss: -0.003 | CLoss:  0.103 | Ent: 0.394 | Time: 229737.3s
Ep   563300 | WinRT:  27.0% | AvgLen: 59.5 | ALoss: -0.002 | CLoss:  0.093 | Ent: 0.397 | Time: 229780.4s
Ep   563400 | WinRT:  35.0% | AvgLen: 56.9 | ALoss: -0.002 | CLoss:  0.106 | Ent: 0.374 | Time: 229823.0s
Ep   563500 | WinRT:  32.0% | AvgLen: 59.3 | ALoss: -0.002 | CLoss:  0.114 | Ent: 0.370 | Time: 229865.0s
Ep   563600 | WinRT:  36.0% | AvgLen: 54.8 | ALoss: -0.002 | CLoss:  0.115 | Ent: 0.384 | Time: 229903.7s
Ep   563700 | WinRT:  30.0% | AvgLen: 59.8 | ALoss: -0.002 | CLoss:  0.109 | Ent: 0.380 | Time: 229948.5s
Ep   563800 | WinRT:  25.0% | AvgLen: 61.6 | ALoss: -0.003 | CLoss:  0.103 | Ent: 0.381 | Time: 229994.3s
Ep   563900 | WinRT:  25.0% | AvgLen: 59.0 | ALoss: -0.002 | CLoss:  0.094 | Ent: 0.403 | Time: 230036.4s
Ep   564000 | WinRT:  31.0% | AvgLen: 57.1 | ALoss: -0.002 | CLoss:  0.127 | Ent: 0.400 | Time: 230077.1s
  -> Updated self-play snapshot & saved checkpoint to versions/gen6/ppo_model_gen6.pt
Ep   564100 | WinRT:  30.0% | AvgLen: 52.4 | ALoss: -0.002 | CLoss:  0.123 | Ent: 0.379 | Time: 230114.1s
Ep   564200 | WinRT:  27.0% | AvgLen: 55.3 | ALoss: -0.002 | CLoss:  0.103 | Ent: 0.378 | Time: 230154.6s
Ep   564300 | WinRT:  29.0% | AvgLen: 45.1 | ALoss: -0.003 | CLoss:  0.116 | Ent: 0.392 | Time: 230187.5s
Ep   564400 | WinRT:  32.0% | AvgLen: 48.9 | ALoss: -0.002 | CLoss:  0.119 | Ent: 0.382 | Time: 230222.8s
Ep   564500 | WinRT:  26.0% | AvgLen: 60.4 | ALoss: -0.002 | CLoss:  0.104 | Ent: 0.376 | Time: 230266.6s
Ep   564600 | WinRT:  25.0% | AvgLen: 55.9 | ALoss: -0.003 | CLoss:  0.095 | Ent: 0.379 | Time: 230306.6s
Ep   564700 | WinRT:  23.0% | AvgLen: 51.2 | ALoss: -0.001 | CLoss:  0.102 | Ent: 0.373 | Time: 230343.9s
Ep   564800 | WinRT:  29.0% | AvgLen: 53.7 | ALoss: -0.003 | CLoss:  0.118 | Ent: 0.369 | Time: 230382.3s
Ep   564900 | WinRT:  27.0% | AvgLen: 58.0 | ALoss: -0.002 | CLoss:  0.084 | Ent: 0.369 | Time: 230423.5s
Ep   565000 | WinRT:  30.0% | AvgLen: 49.7 | ALoss: -0.003 | CLoss:  0.120 | Ent: 0.376 | Time: 230458.3s
Ep   565100 | WinRT:  34.0% | AvgLen: 56.1 | ALoss: -0.003 | CLoss:  0.109 | Ent: 0.358 | Time: 230497.3s
Ep   565200 | WinRT:  25.0% | AvgLen: 58.4 | ALoss: -0.002 | CLoss:  0.081 | Ent: 0.367 | Time: 230540.7s
Ep   565300 | WinRT:  31.0% | AvgLen: 49.9 | ALoss: -0.002 | CLoss:  0.141 | Ent: 0.367 | Time: 230575.6s
Ep   565400 | WinRT:  35.0% | AvgLen: 52.3 | ALoss: -0.004 | CLoss:  0.138 | Ent: 0.373 | Time: 230611.8s
Ep   565500 | WinRT:  24.0% | AvgLen: 49.5 | ALoss: -0.003 | CLoss:  0.104 | Ent: 0.379 | Time: 230646.4s
Ep   565600 | WinRT:  26.0% | AvgLen: 53.4 | ALoss: -0.002 | CLoss:  0.111 | Ent: 0.364 | Time: 230683.4s
Ep   565700 | WinRT:  35.0% | AvgLen: 55.0 | ALoss: -0.003 | CLoss:  0.113 | Ent: 0.369 | Time: 230722.8s
Ep   565800 | WinRT:  33.0% | AvgLen: 50.3 | ALoss: -0.003 | CLoss:  0.112 | Ent: 0.363 | Time: 230757.8s
Ep   565900 | WinRT:  29.0% | AvgLen: 54.3 | ALoss: -0.003 | CLoss:  0.096 | Ent: 0.349 | Time: 230797.1s
Ep   566000 | WinRT:  27.0% | AvgLen: 51.4 | ALoss: -0.003 | CLoss:  0.121 | Ent: 0.358 | Time: 230833.5s
  -> Updated self-play snapshot & saved checkpoint to versions/gen6/ppo_model_gen6.pt
Ep   566100 | WinRT:  26.0% | AvgLen: 48.3 | ALoss: -0.003 | CLoss:  0.114 | Ent: 0.361 | Time: 230868.7s
Ep   566200 | WinRT:  25.0% | AvgLen: 48.0 | ALoss: -0.004 | CLoss:  0.103 | Ent: 0.361 | Time: 230902.4s
Ep   566300 | WinRT:  31.0% | AvgLen: 50.1 | ALoss: -0.003 | CLoss:  0.121 | Ent: 0.352 | Time: 230937.5s
Ep   566400 | WinRT:  30.0% | AvgLen: 53.4 | ALoss: -0.003 | CLoss:  0.112 | Ent: 0.346 | Time: 230974.1s
Ep   566500 | WinRT:  31.0% | AvgLen: 51.7 | ALoss: -0.003 | CLoss:  0.120 | Ent: 0.343 | Time: 231009.0s
Ep   566600 | WinRT:  25.0% | AvgLen: 50.8 | ALoss: -0.002 | CLoss:  0.098 | Ent: 0.350 | Time: 231044.5s
Ep   566700 | WinRT:  29.0% | AvgLen: 51.7 | ALoss: -0.003 | CLoss:  0.116 | Ent: 0.346 | Time: 231082.5s
Ep   566800 | WinRT:  26.0% | AvgLen: 50.1 | ALoss: -0.002 | CLoss:  0.112 | Ent: 0.364 | Time: 231117.8s
Ep   566900 | WinRT:  30.0% | AvgLen: 53.5 | ALoss: -0.003 | CLoss:  0.127 | Ent: 0.367 | Time: 231155.9s
Ep   567000 | WinRT:  30.0% | AvgLen: 49.1 | ALoss: -0.004 | CLoss:  0.121 | Ent: 0.371 | Time: 231190.7s
Ep   567100 | WinRT:  19.0% | AvgLen: 55.3 | ALoss: -0.002 | CLoss:  0.081 | Ent: 0.349 | Time: 231230.1s
Ep   567200 | WinRT:  25.0% | AvgLen: 60.5 | ALoss: -0.003 | CLoss:  0.091 | Ent: 0.355 | Time: 231274.4s
Ep   567300 | WinRT:  24.0% | AvgLen: 53.3 | ALoss: -0.002 | CLoss:  0.101 | Ent: 0.350 | Time: 231313.1s
Ep   567400 | WinRT:  24.0% | AvgLen: 54.9 | ALoss: -0.004 | CLoss:  0.107 | Ent: 0.343 | Time: 231352.0s
Ep   567500 | WinRT:  34.0% | AvgLen: 53.9 | ALoss: -0.003 | CLoss:  0.127 | Ent: 0.328 | Time: 231392.0s
Ep   567600 | WinRT:  21.0% | AvgLen: 52.1 | ALoss: -0.003 | CLoss:  0.090 | Ent: 0.318 | Time: 231429.8s
Ep   567700 | WinRT:  23.0% | AvgLen: 51.2 | ALoss: -0.002 | CLoss:  0.100 | Ent: 0.303 | Time: 231464.8s
Ep   567800 | WinRT:  25.0% | AvgLen: 50.9 | ALoss: -0.004 | CLoss:  0.098 | Ent: 0.333 | Time: 231499.5s
Ep   567900 | WinRT:  24.0% | AvgLen: 57.2 | ALoss: -0.003 | CLoss:  0.106 | Ent: 0.316 | Time: 231539.9s
Ep   568000 | WinRT:  28.0% | AvgLen: 57.9 | ALoss: -0.002 | CLoss:  0.114 | Ent: 0.308 | Time: 231581.2s
  -> Updated self-play snapshot & saved checkpoint to versions/gen6/ppo_model_gen6.pt
Ep   568100 | WinRT:  22.0% | AvgLen: 58.0 | ALoss: -0.002 | CLoss:  0.103 | Ent: 0.355 | Time: 231622.0s
Ep   568200 | WinRT:  30.0% | AvgLen: 52.1 | ALoss: -0.002 | CLoss:  0.115 | Ent: 0.367 | Time: 231658.6s
Ep   568300 | WinRT:  27.0% | AvgLen: 55.1 | ALoss: -0.002 | CLoss:  0.099 | Ent: 0.380 | Time: 231697.9s
Ep   568400 | WinRT:  30.0% | AvgLen: 56.0 | ALoss: -0.002 | CLoss:  0.101 | Ent: 0.396 | Time: 231736.3s
Ep   568500 | WinRT:  31.0% | AvgLen: 58.4 | ALoss: -0.003 | CLoss:  0.100 | Ent: 0.389 | Time: 231778.9s
Ep   568600 | WinRT:  27.0% | AvgLen: 55.0 | ALoss: -0.003 | CLoss:  0.103 | Ent: 0.395 | Time: 231817.1s
Ep   568700 | WinRT:  21.0% | AvgLen: 56.2 | ALoss: -0.002 | CLoss:  0.091 | Ent: 0.420 | Time: 231857.6s
Ep   568800 | WinRT:  27.0% | AvgLen: 63.4 | ALoss: -0.002 | CLoss:  0.101 | Ent: 0.416 | Time: 231902.1s
Ep   568900 | WinRT:  27.0% | AvgLen: 55.7 | ALoss: -0.002 | CLoss:  0.110 | Ent: 0.414 | Time: 231942.0s
Ep   569000 | WinRT:  36.0% | AvgLen: 56.3 | ALoss: -0.003 | CLoss:  0.114 | Ent: 0.425 | Time: 231981.7s
Ep   569100 | WinRT:  27.0% | AvgLen: 54.3 | ALoss: -0.002 | CLoss:  0.099 | Ent: 0.446 | Time: 232020.9s
Ep   569200 | WinRT:  29.0% | AvgLen: 60.7 | ALoss: -0.003 | CLoss:  0.105 | Ent: 0.433 | Time: 232065.3s
Ep   569300 | WinRT:  26.0% | AvgLen: 62.1 | ALoss: -0.003 | CLoss:  0.099 | Ent: 0.439 | Time: 232111.3s
Ep   569400 | WinRT:  39.0% | AvgLen: 59.3 | ALoss: -0.002 | CLoss:  0.126 | Ent: 0.443 | Time: 232153.3s
Ep   569500 | WinRT:  30.0% | AvgLen: 59.5 | ALoss: -0.003 | CLoss:  0.104 | Ent: 0.454 | Time: 232196.2s
Ep   569600 | WinRT:  30.0% | AvgLen: 52.7 | ALoss: -0.003 | CLoss:  0.118 | Ent: 0.447 | Time: 232234.8s
Ep   569700 | WinRT:  21.0% | AvgLen: 55.5 | ALoss: -0.002 | CLoss:  0.091 | Ent: 0.454 | Time: 232276.4s
Ep   569800 | WinRT:  31.0% | AvgLen: 49.4 | ALoss: -0.003 | CLoss:  0.108 | Ent: 0.441 | Time: 232312.7s
Ep   569900 | WinRT:  25.0% | AvgLen: 53.2 | ALoss: -0.002 | CLoss:  0.101 | Ent: 0.444 | Time: 232350.7s
Ep   570000 | WinRT:  30.0% | AvgLen: 53.9 | ALoss: -0.002 | CLoss:  0.105 | Ent: 0.461 | Time: 232388.7s
  -> Updated self-play snapshot & saved checkpoint to versions/gen6/ppo_model_gen6.pt
Ep   570100 | WinRT:  30.0% | AvgLen: 53.6 | ALoss: -0.002 | CLoss:  0.101 | Ent: 0.397 | Time: 232426.5s
Ep   570200 | WinRT:  40.0% | AvgLen: 52.1 | ALoss: -0.003 | CLoss:  0.133 | Ent: 0.404 | Time: 232463.8s
Ep   570300 | WinRT:  24.0% | AvgLen: 54.2 | ALoss: -0.003 | CLoss:  0.110 | Ent: 0.394 | Time: 232500.3s
Ep   570400 | WinRT:  30.0% | AvgLen: 53.0 | ALoss: -0.003 | CLoss:  0.124 | Ent: 0.416 | Time: 232537.7s
Ep   570500 | WinRT:  36.0% | AvgLen: 56.2 | ALoss: -0.003 | CLoss:  0.110 | Ent: 0.370 | Time: 232577.4s
Ep   570600 | WinRT:  26.0% | AvgLen: 53.2 | ALoss: -0.003 | CLoss:  0.101 | Ent: 0.381 | Time: 232614.9s
Ep   570700 | WinRT:  25.0% | AvgLen: 48.9 | ALoss: -0.003 | CLoss:  0.125 | Ent: 0.397 | Time: 232649.8s
Ep   570800 | WinRT:  23.0% | AvgLen: 52.0 | ALoss: -0.002 | CLoss:  0.101 | Ent: 0.389 | Time: 232687.2s
Ep   570900 | WinRT:  27.0% | AvgLen: 49.7 | ALoss: -0.004 | CLoss:  0.107 | Ent: 0.401 | Time: 232721.7s
Ep   571000 | WinRT:  29.0% | AvgLen: 56.7 | ALoss: -0.002 | CLoss:  0.102 | Ent: 0.396 | Time: 232763.7s
Ep   571100 | WinRT:  28.0% | AvgLen: 52.1 | ALoss: -0.003 | CLoss:  0.105 | Ent: 0.404 | Time: 232799.3s
Ep   571200 | WinRT:  35.0% | AvgLen: 50.2 | ALoss: -0.002 | CLoss:  0.109 | Ent: 0.399 | Time: 232835.7s
Ep   571300 | WinRT:  25.0% | AvgLen: 48.1 | ALoss: -0.003 | CLoss:  0.117 | Ent: 0.417 | Time: 232869.8s
Ep   571400 | WinRT:  32.0% | AvgLen: 50.5 | ALoss: -0.003 | CLoss:  0.123 | Ent: 0.407 | Time: 232904.6s
Ep   571500 | WinRT:  27.0% | AvgLen: 48.6 | ALoss: -0.002 | CLoss:  0.103 | Ent: 0.410 | Time: 232940.0s
Ep   571600 | WinRT:  27.0% | AvgLen: 57.1 | ALoss: -0.003 | CLoss:  0.101 | Ent: 0.418 | Time: 232981.0s
Ep   571700 | WinRT:  29.0% | AvgLen: 53.0 | ALoss: -0.002 | CLoss:  0.101 | Ent: 0.410 | Time: 233019.1s
Ep   571800 | WinRT:  34.0% | AvgLen: 49.4 | ALoss: -0.004 | CLoss:  0.124 | Ent: 0.410 | Time: 233053.8s
Ep   571900 | WinRT:  27.0% | AvgLen: 48.5 | ALoss: -0.004 | CLoss:  0.120 | Ent: 0.385 | Time: 233088.8s
Ep   572000 | WinRT:  21.0% | AvgLen: 48.8 | ALoss: -0.003 | CLoss:  0.108 | Ent: 0.402 | Time: 233123.1s
  -> Updated self-play snapshot & saved checkpoint to versions/gen6/ppo_model_gen6.pt
Ep   572100 | WinRT:  30.0% | AvgLen: 43.2 | ALoss: -0.003 | CLoss:  0.137 | Ent: 0.403 | Time: 233154.4s
Ep   572200 | WinRT:  26.0% | AvgLen: 52.4 | ALoss: -0.003 | CLoss:  0.101 | Ent: 0.384 | Time: 233196.1s
Ep   572300 | WinRT:  23.0% | AvgLen: 50.8 | ALoss: -0.003 | CLoss:  0.099 | Ent: 0.400 | Time: 233234.2s
Ep   572400 | WinRT:  29.0% | AvgLen: 47.4 | ALoss: -0.004 | CLoss:  0.126 | Ent: 0.400 | Time: 233267.3s
Ep   572500 | WinRT:  33.0% | AvgLen: 47.3 | ALoss: -0.003 | CLoss:  0.143 | Ent: 0.385 | Time: 233301.1s
Ep   572600 | WinRT:  37.0% | AvgLen: 45.0 | ALoss: -0.003 | CLoss:  0.129 | Ent: 0.378 | Time: 233333.8s
Ep   572700 | WinRT:  27.0% | AvgLen: 47.9 | ALoss: -0.003 | CLoss:  0.125 | Ent: 0.399 | Time: 233368.0s
Ep   572800 | WinRT:  29.0% | AvgLen: 43.1 | ALoss: -0.003 | CLoss:  0.151 | Ent: 0.402 | Time: 233397.8s
Ep   572900 | WinRT:  24.0% | AvgLen: 50.0 | ALoss: -0.003 | CLoss:  0.111 | Ent: 0.401 | Time: 233433.8s
Ep   573000 | WinRT:  27.0% | AvgLen: 47.4 | ALoss: -0.003 | CLoss:  0.128 | Ent: 0.398 | Time: 233467.6s
Ep   573100 | WinRT:  26.0% | AvgLen: 47.3 | ALoss: -0.003 | CLoss:  0.115 | Ent: 0.406 | Time: 233502.8s
Ep   573200 | WinRT:  28.0% | AvgLen: 49.8 | ALoss: -0.004 | CLoss:  0.116 | Ent: 0.394 | Time: 233540.0s
Ep   573300 | WinRT:  23.0% | AvgLen: 44.9 | ALoss: -0.004 | CLoss:  0.113 | Ent: 0.406 | Time: 233572.6s
Ep   573400 | WinRT:  28.0% | AvgLen: 48.1 | ALoss: -0.003 | CLoss:  0.117 | Ent: 0.393 | Time: 233607.7s
Ep   573500 | WinRT:  36.0% | AvgLen: 49.4 | ALoss: -0.003 | CLoss:  0.135 | Ent: 0.372 | Time: 233643.0s
Ep   573600 | WinRT:  33.0% | AvgLen: 45.3 | ALoss: -0.003 | CLoss:  0.147 | Ent: 0.356 | Time: 233675.3s
Ep   573700 | WinRT:  32.0% | AvgLen: 45.7 | ALoss: -0.004 | CLoss:  0.144 | Ent: 0.373 | Time: 233708.5s
Ep   573800 | WinRT:  27.0% | AvgLen: 42.4 | ALoss: -0.003 | CLoss:  0.124 | Ent: 0.364 | Time: 233738.6s
Ep   573900 | WinRT:  31.0% | AvgLen: 49.1 | ALoss: -0.003 | CLoss:  0.116 | Ent: 0.380 | Time: 233774.1s
Ep   574000 | WinRT:  34.0% | AvgLen: 45.0 | ALoss: -0.002 | CLoss:  0.130 | Ent: 0.384 | Time: 233806.3s
  -> Updated self-play snapshot & saved checkpoint to versions/gen6/ppo_model_gen6.pt
Ep   574100 | WinRT:  25.0% | AvgLen: 48.9 | ALoss: -0.003 | CLoss:  0.109 | Ent: 0.384 | Time: 233841.2s
Ep   574200 | WinRT:  30.0% | AvgLen: 49.9 | ALoss: -0.002 | CLoss:  0.120 | Ent: 0.375 | Time: 233876.8s
Ep   574300 | WinRT:  34.0% | AvgLen: 40.2 | ALoss: -0.004 | CLoss:  0.157 | Ent: 0.382 | Time: 233904.5s
Ep   574400 | WinRT:  27.0% | AvgLen: 44.2 | ALoss: -0.004 | CLoss:  0.153 | Ent: 0.355 | Time: 233935.4s
Ep   574500 | WinRT:  31.0% | AvgLen: 53.1 | ALoss: -0.003 | CLoss:  0.110 | Ent: 0.340 | Time: 233973.6s
Ep   574600 | WinRT:  35.0% | AvgLen: 42.5 | ALoss: -0.003 | CLoss:  0.150 | Ent: 0.361 | Time: 234003.3s
Ep   574700 | WinRT:  30.0% | AvgLen: 44.0 | ALoss: -0.003 | CLoss:  0.141 | Ent: 0.362 | Time: 234033.8s
