Starting Gen 5 Self-Play training for 3500000 episodes on cpu...
Ep   609200 | WinRT:  61.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.149 | Ent: 0.069 | Time: 12945.3s
Ep   609400 | WinRT:  54.0% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.147 | Ent: 0.066 | Time: 12949.5s
Ep   609600 | WinRT:  57.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.151 | Ent: 0.075 | Time: 12953.4s
Ep   609800 | WinRT:  54.5% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.156 | Ent: 0.067 | Time: 12957.5s
Ep   610000 | WinRT:  52.5% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.142 | Ent: 0.072 | Time: 12961.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   610200 | WinRT:  56.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.163 | Ent: 0.075 | Time: 12965.7s
Ep   610400 | WinRT:  53.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.165 | Ent: 0.077 | Time: 12969.9s
Ep   610600 | WinRT:  59.5% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.154 | Ent: 0.068 | Time: 12974.0s
Ep   610800 | WinRT:  56.0% | AvgLen:  8.6 | ALoss: -0.001 | CLoss:  0.159 | Ent: 0.071 | Time: 12977.9s
Ep   611000 | WinRT:  61.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.129 | Ent: 0.070 | Time: 12982.0s
Ep   611200 | WinRT:  61.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.174 | Ent: 0.085 | Time: 12985.8s
Ep   611400 | WinRT:  56.5% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.150 | Ent: 0.075 | Time: 12989.9s
Ep   611600 | WinRT:  55.5% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.164 | Ent: 0.079 | Time: 12994.0s
Ep   611800 | WinRT:  57.5% | AvgLen:  8.6 | ALoss: -0.001 | CLoss:  0.199 | Ent: 0.074 | Time: 12997.8s
Ep   612000 | WinRT:  58.5% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.156 | Ent: 0.079 | Time: 13002.0s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   612200 | WinRT:  60.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.127 | Ent: 0.076 | Time: 13006.1s
Ep   612400 | WinRT:  61.5% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.152 | Ent: 0.072 | Time: 13010.1s
Ep   612600 | WinRT:  63.5% | AvgLen:  8.8 | ALoss: -0.002 | CLoss:  0.153 | Ent: 0.076 | Time: 13013.9s
Ep   612800 | WinRT:  61.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.144 | Ent: 0.069 | Time: 13018.0s
Ep   613000 | WinRT:  59.0% | AvgLen:  9.0 | ALoss: -0.001 | CLoss:  0.156 | Ent: 0.074 | Time: 13022.0s
Ep   613200 | WinRT:  58.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.140 | Ent: 0.072 | Time: 13026.1s
Ep   613400 | WinRT:  62.5% | AvgLen: 10.5 | ALoss: -0.000 | CLoss:  0.116 | Ent: 0.082 | Time: 13030.3s
Ep   613600 | WinRT:  55.0% | AvgLen:  9.7 | ALoss:  0.000 | CLoss:  0.132 | Ent: 0.077 | Time: 13034.4s
Ep   613800 | WinRT:  54.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.164 | Ent: 0.078 | Time: 13038.4s
Ep   614000 | WinRT:  66.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.142 | Ent: 0.072 | Time: 13042.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   614200 | WinRT:  55.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.201 | Ent: 0.081 | Time: 13046.5s
Ep   614400 | WinRT:  60.5% | AvgLen:  9.0 | ALoss: -0.000 | CLoss:  0.191 | Ent: 0.076 | Time: 13050.4s
Ep   614600 | WinRT:  56.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.150 | Ent: 0.078 | Time: 13054.6s
Ep   614800 | WinRT:  56.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.153 | Ent: 0.073 | Time: 13058.6s
Ep   615000 | WinRT:  52.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.179 | Ent: 0.079 | Time: 13062.7s
Ep   615200 | WinRT:  56.5% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.174 | Ent: 0.077 | Time: 13066.7s
Ep   615400 | WinRT:  62.5% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.154 | Ent: 0.073 | Time: 13070.8s
Ep   615600 | WinRT:  65.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.154 | Ent: 0.068 | Time: 13074.8s
Ep   615800 | WinRT:  58.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.146 | Ent: 0.077 | Time: 13078.8s
Ep   616000 | WinRT:  62.0% | AvgLen:  9.2 | ALoss: -0.000 | CLoss:  0.150 | Ent: 0.065 | Time: 13082.8s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   616200 | WinRT:  65.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.138 | Ent: 0.073 | Time: 13086.9s
Ep   616400 | WinRT:  58.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.155 | Ent: 0.071 | Time: 13091.2s
Ep   616600 | WinRT:  59.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.110 | Ent: 0.067 | Time: 13095.5s
Ep   616800 | WinRT:  60.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.160 | Ent: 0.066 | Time: 13099.5s
Ep   617000 | WinRT:  60.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.157 | Ent: 0.069 | Time: 13103.7s
Ep   617200 | WinRT:  56.5% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.173 | Ent: 0.074 | Time: 13107.9s
Ep   617400 | WinRT:  57.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.166 | Ent: 0.075 | Time: 13112.0s
Ep   617600 | WinRT:  61.0% | AvgLen:  9.1 | ALoss: -0.000 | CLoss:  0.136 | Ent: 0.071 | Time: 13116.0s
Ep   617800 | WinRT:  56.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.125 | Ent: 0.076 | Time: 13120.3s
Ep   618000 | WinRT:  61.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.179 | Ent: 0.073 | Time: 13124.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   618200 | WinRT:  55.0% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.153 | Ent: 0.077 | Time: 13128.6s
Ep   618400 | WinRT:  57.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.155 | Ent: 0.067 | Time: 13132.6s
Ep   618600 | WinRT:  64.5% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.140 | Ent: 0.069 | Time: 13136.8s
Ep   618800 | WinRT:  60.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.152 | Ent: 0.075 | Time: 13141.0s
Ep   619000 | WinRT:  53.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.175 | Ent: 0.071 | Time: 13145.2s
Ep   619200 | WinRT:  61.5% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.138 | Ent: 0.067 | Time: 13149.4s
Ep   619400 | WinRT:  66.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.140 | Ent: 0.068 | Time: 13153.6s
Ep   619600 | WinRT:  57.0% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.142 | Ent: 0.072 | Time: 13157.8s
Ep   619800 | WinRT:  58.0% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.150 | Ent: 0.066 | Time: 13161.8s
Ep   620000 | WinRT:  60.5% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.134 | Ent: 0.069 | Time: 13166.0s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   620200 | WinRT:  56.5% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.166 | Ent: 0.068 | Time: 13170.0s
Ep   620400 | WinRT:  54.5% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.148 | Ent: 0.067 | Time: 13174.4s
Ep   620600 | WinRT:  55.5% | AvgLen:  9.2 | ALoss:  0.000 | CLoss:  0.181 | Ent: 0.063 | Time: 13178.4s
Ep   620800 | WinRT:  62.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.191 | Ent: 0.067 | Time: 13182.5s
Ep   621000 | WinRT:  56.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.170 | Ent: 0.065 | Time: 13186.6s
Ep   621200 | WinRT:  60.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.164 | Ent: 0.059 | Time: 13190.6s
Ep   621400 | WinRT:  60.5% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.134 | Ent: 0.075 | Time: 13194.7s
Ep   621600 | WinRT:  58.5% | AvgLen:  9.2 | ALoss: -0.000 | CLoss:  0.151 | Ent: 0.064 | Time: 13198.7s
Ep   621800 | WinRT:  59.5% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.135 | Ent: 0.066 | Time: 13202.6s
Ep   622000 | WinRT:  56.0% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.149 | Ent: 0.066 | Time: 13206.9s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   622200 | WinRT:  55.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.159 | Ent: 0.073 | Time: 13211.0s
Ep   622400 | WinRT:  56.5% | AvgLen:  9.0 | ALoss: -0.001 | CLoss:  0.171 | Ent: 0.065 | Time: 13215.0s
Ep   622600 | WinRT:  58.5% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.143 | Ent: 0.076 | Time: 13219.2s
Ep   622800 | WinRT:  58.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.073 | Time: 13223.2s
Ep   623000 | WinRT:  63.0% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.115 | Ent: 0.072 | Time: 13227.2s
Ep   623200 | WinRT:  60.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.172 | Ent: 0.072 | Time: 13231.2s
Ep   623400 | WinRT:  51.5% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.146 | Ent: 0.066 | Time: 13235.3s
Ep   623600 | WinRT:  61.5% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.167 | Ent: 0.063 | Time: 13239.2s
Ep   623800 | WinRT:  58.5% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.163 | Ent: 0.058 | Time: 13243.2s
Ep   624000 | WinRT:  60.5% | AvgLen:  9.8 | ALoss:  0.000 | CLoss:  0.115 | Ent: 0.061 | Time: 13247.3s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   624200 | WinRT:  56.0% | AvgLen:  8.9 | ALoss: -0.000 | CLoss:  0.130 | Ent: 0.059 | Time: 13251.4s
Ep   624400 | WinRT:  66.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.158 | Ent: 0.054 | Time: 13255.4s
Ep   624600 | WinRT:  64.5% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.161 | Ent: 0.063 | Time: 13259.3s
Ep   624800 | WinRT:  59.0% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.169 | Ent: 0.064 | Time: 13263.4s
Ep   625000 | WinRT:  60.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.159 | Ent: 0.064 | Time: 13267.6s
Ep   625200 | WinRT:  56.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.161 | Ent: 0.064 | Time: 13271.6s
Ep   625400 | WinRT:  63.5% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.067 | Time: 13275.5s
Ep   625600 | WinRT:  56.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.166 | Ent: 0.070 | Time: 13279.6s
Ep   625800 | WinRT:  63.5% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.128 | Ent: 0.061 | Time: 13283.7s
Ep   626000 | WinRT:  61.5% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.129 | Ent: 0.057 | Time: 13287.9s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   626200 | WinRT:  56.5% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.155 | Ent: 0.063 | Time: 13291.9s
Ep   626400 | WinRT:  56.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.158 | Ent: 0.060 | Time: 13296.0s
Ep   626600 | WinRT:  56.5% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.168 | Ent: 0.063 | Time: 13300.0s
Ep   626800 | WinRT:  51.5% | AvgLen:  9.9 | ALoss: -0.002 | CLoss:  0.166 | Ent: 0.071 | Time: 13304.1s
Ep   627000 | WinRT:  60.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.137 | Ent: 0.065 | Time: 13308.2s
Ep   627200 | WinRT:  58.5% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.156 | Ent: 0.062 | Time: 13312.4s
Ep   627400 | WinRT:  58.5% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.066 | Time: 13316.5s
Ep   627600 | WinRT:  60.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.137 | Ent: 0.055 | Time: 13320.6s
Ep   627800 | WinRT:  54.0% | AvgLen:  8.9 | ALoss: -0.001 | CLoss:  0.182 | Ent: 0.058 | Time: 13324.5s
Ep   628000 | WinRT:  58.5% | AvgLen:  8.9 | ALoss: -0.001 | CLoss:  0.153 | Ent: 0.064 | Time: 13328.2s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   628200 | WinRT:  57.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.167 | Ent: 0.056 | Time: 13332.2s
Ep   628400 | WinRT:  63.5% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.131 | Ent: 0.058 | Time: 13336.3s
Ep   628600 | WinRT:  59.0% | AvgLen:  9.1 | ALoss: -0.000 | CLoss:  0.180 | Ent: 0.059 | Time: 13340.2s
Ep   628800 | WinRT:  59.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.138 | Ent: 0.059 | Time: 13344.3s
Ep   629000 | WinRT:  58.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.148 | Ent: 0.056 | Time: 13348.4s
Ep   629200 | WinRT:  59.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.137 | Ent: 0.056 | Time: 13352.4s
Ep   629400 | WinRT:  58.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.188 | Ent: 0.068 | Time: 13356.3s
Ep   629600 | WinRT:  60.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.060 | Time: 13360.3s
Ep   629800 | WinRT:  51.5% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.145 | Ent: 0.067 | Time: 13364.3s
Ep   630000 | WinRT:  63.0% | AvgLen:  8.9 | ALoss: -0.000 | CLoss:  0.143 | Ent: 0.063 | Time: 13368.3s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   630200 | WinRT:  59.0% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.179 | Ent: 0.067 | Time: 13372.3s
Ep   630400 | WinRT:  57.0% | AvgLen:  9.3 | ALoss:  0.000 | CLoss:  0.183 | Ent: 0.064 | Time: 13376.3s
Ep   630600 | WinRT:  65.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.143 | Ent: 0.066 | Time: 13380.4s
Ep   630800 | WinRT:  60.0% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.116 | Ent: 0.059 | Time: 13384.4s
Ep   631000 | WinRT:  55.5% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.155 | Ent: 0.066 | Time: 13388.6s
Ep   631200 | WinRT:  67.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.136 | Ent: 0.067 | Time: 13392.6s
Ep   631400 | WinRT:  61.5% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.185 | Ent: 0.060 | Time: 13396.5s
Ep   631600 | WinRT:  57.0% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.138 | Ent: 0.063 | Time: 13400.6s
Ep   631800 | WinRT:  61.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.131 | Ent: 0.060 | Time: 13404.8s
Ep   632000 | WinRT:  63.0% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.136 | Ent: 0.061 | Time: 13409.0s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   632200 | WinRT:  57.0% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.169 | Ent: 0.057 | Time: 13413.1s
Ep   632400 | WinRT:  55.5% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.174 | Ent: 0.062 | Time: 13417.3s
Ep   632600 | WinRT:  57.5% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.142 | Ent: 0.059 | Time: 13421.4s
Ep   632800 | WinRT:  60.0% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.127 | Ent: 0.061 | Time: 13425.4s
Ep   633000 | WinRT:  56.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.159 | Ent: 0.061 | Time: 13429.5s
Ep   633200 | WinRT:  58.5% | AvgLen:  9.2 | ALoss: -0.000 | CLoss:  0.161 | Ent: 0.059 | Time: 13433.6s
Ep   633400 | WinRT:  58.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.126 | Ent: 0.058 | Time: 13437.7s
Ep   633600 | WinRT:  60.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.142 | Ent: 0.058 | Time: 13442.0s
Ep   633800 | WinRT:  60.5% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.061 | Time: 13446.1s
Ep   634000 | WinRT:  52.5% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.180 | Ent: 0.065 | Time: 13450.1s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   634200 | WinRT:  59.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.161 | Ent: 0.067 | Time: 13454.2s
Ep   634400 | WinRT:  65.5% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.159 | Ent: 0.065 | Time: 13458.2s
Ep   634600 | WinRT:  56.5% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.129 | Ent: 0.062 | Time: 13462.3s
Ep   634800 | WinRT:  62.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.143 | Ent: 0.063 | Time: 13466.5s
Ep   635000 | WinRT:  57.5% | AvgLen:  9.2 | ALoss:  0.000 | CLoss:  0.151 | Ent: 0.056 | Time: 13470.6s
Ep   635200 | WinRT:  57.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.202 | Ent: 0.057 | Time: 13474.7s
Ep   635400 | WinRT:  60.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.126 | Ent: 0.057 | Time: 13478.8s
Ep   635600 | WinRT:  57.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.153 | Ent: 0.057 | Time: 13482.9s
Ep   635800 | WinRT:  61.5% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.158 | Ent: 0.062 | Time: 13486.9s
Ep   636000 | WinRT:  56.5% | AvgLen:  9.1 | ALoss: -0.000 | CLoss:  0.175 | Ent: 0.064 | Time: 13490.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   636200 | WinRT:  61.5% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.154 | Ent: 0.060 | Time: 13494.7s
Ep   636400 | WinRT:  61.0% | AvgLen:  9.9 | ALoss: -0.003 | CLoss:  0.181 | Ent: 0.061 | Time: 13498.9s
Ep   636600 | WinRT:  51.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.162 | Ent: 0.062 | Time: 13503.0s
Ep   636800 | WinRT:  57.0% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.144 | Ent: 0.062 | Time: 13507.0s
Ep   637000 | WinRT:  60.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.156 | Ent: 0.066 | Time: 13511.1s
Ep   637200 | WinRT:  55.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.195 | Ent: 0.065 | Time: 13515.2s
Ep   637400 | WinRT:  62.5% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.132 | Ent: 0.063 | Time: 13519.4s
Ep   637600 | WinRT:  54.5% | AvgLen:  8.6 | ALoss: -0.001 | CLoss:  0.170 | Ent: 0.062 | Time: 13523.2s
Ep   637800 | WinRT:  65.0% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.131 | Ent: 0.063 | Time: 13527.2s
Ep   638000 | WinRT:  60.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.147 | Ent: 0.065 | Time: 13531.2s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   638200 | WinRT:  64.5% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.156 | Ent: 0.069 | Time: 13535.3s
Ep   638400 | WinRT:  56.5% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.157 | Ent: 0.062 | Time: 13539.6s
Ep   638600 | WinRT:  58.5% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.197 | Ent: 0.066 | Time: 13543.4s
Ep   638800 | WinRT:  56.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.134 | Ent: 0.065 | Time: 13547.5s
Ep   639000 | WinRT:  58.5% | AvgLen:  8.9 | ALoss: -0.000 | CLoss:  0.134 | Ent: 0.059 | Time: 13551.4s
Ep   639200 | WinRT:  60.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.152 | Ent: 0.064 | Time: 13555.7s
Ep   639400 | WinRT:  60.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.135 | Ent: 0.063 | Time: 13559.9s
Ep   639600 | WinRT:  58.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.167 | Ent: 0.058 | Time: 13564.0s
Ep   639800 | WinRT:  55.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.169 | Ent: 0.068 | Time: 13568.1s
Ep   640000 | WinRT:  56.0% | AvgLen:  9.1 | ALoss: -0.000 | CLoss:  0.150 | Ent: 0.060 | Time: 13572.1s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   640200 | WinRT:  66.5% | AvgLen:  9.2 | ALoss: -0.000 | CLoss:  0.171 | Ent: 0.057 | Time: 13576.1s
Ep   640400 | WinRT:  62.5% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.181 | Ent: 0.060 | Time: 13580.0s
Ep   640600 | WinRT:  55.5% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.187 | Ent: 0.062 | Time: 13584.0s
Ep   640800 | WinRT:  56.5% | AvgLen:  9.2 | ALoss: -0.000 | CLoss:  0.152 | Ent: 0.064 | Time: 13588.0s
Ep   641000 | WinRT:  57.5% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.072 | Time: 13592.2s
Ep   641200 | WinRT:  59.0% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.128 | Ent: 0.063 | Time: 13596.3s
Ep   641400 | WinRT:  62.5% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.150 | Ent: 0.066 | Time: 13600.2s
Ep   641600 | WinRT:  59.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.155 | Ent: 0.069 | Time: 13604.4s
Ep   641800 | WinRT:  59.0% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.184 | Ent: 0.065 | Time: 13608.3s
Ep   642000 | WinRT:  54.5% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.141 | Ent: 0.066 | Time: 13612.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   642200 | WinRT:  57.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.157 | Ent: 0.065 | Time: 13616.5s
Ep   642400 | WinRT:  62.5% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.146 | Ent: 0.062 | Time: 13620.7s
Ep   642600 | WinRT:  59.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.165 | Ent: 0.061 | Time: 13624.7s
Ep   642800 | WinRT:  59.0% | AvgLen:  9.0 | ALoss: -0.000 | CLoss:  0.161 | Ent: 0.061 | Time: 13628.6s
Ep   643000 | WinRT:  59.5% | AvgLen:  9.0 | ALoss: -0.000 | CLoss:  0.136 | Ent: 0.060 | Time: 13632.6s
Ep   643200 | WinRT:  64.5% | AvgLen:  9.0 | ALoss: -0.001 | CLoss:  0.202 | Ent: 0.059 | Time: 13636.5s
Ep   643400 | WinRT:  59.0% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.168 | Ent: 0.061 | Time: 13640.5s
Ep   643600 | WinRT:  52.5% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.157 | Ent: 0.064 | Time: 13644.5s
Ep   643800 | WinRT:  58.5% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.142 | Ent: 0.065 | Time: 13648.7s
Ep   644000 | WinRT:  60.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.146 | Ent: 0.063 | Time: 13652.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep   644200 | WinRT:  56.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.156 | Ent: 0.065 | Time: 13656.7s
Ep   644400 | WinRT:  60.5% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.120 | Ent: 0.066 | Time: 13660.7s
Ep   644600 | WinRT:  59.0% | AvgLen:  9.0 | ALoss:  0.000 | CLoss:  0.145 | Ent: 0.064 | Time: 13664.6s
Ep   644800 | WinRT:  54.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.164 | Ent: 0.068 | Time: 13668.7s
Ep   645000 | WinRT:  58.5% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.115 | Ent: 0.069 | Time: 13672.8s
Ep   645200 | WinRT:  59.0% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.172 | Ent: 0.062 | Time: 13676.7s
Ep   645400 | WinRT:  62.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.124 | Ent: 0.065 | Time: 13680.7s
