Using device: mps
Loaded Gen 1 model ppo_model_gen1.pt for fine-tuning!
Starting PPO training for 200000 episodes...
Ep    55100 | WinRT:  89.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.138 | Ent: 0.119 | Time: 3431.5s
Ep    55200 | WinRT:  98.0% | AvgLen:  8.8 | ALoss:  0.002 | CLoss:  0.070 | Ent: 0.110 | Time: 3435.7s
Ep    55300 | WinRT:  94.0% | AvgLen:  8.2 | ALoss: -0.001 | CLoss:  0.081 | Ent: 0.117 | Time: 3441.6s
Ep    55400 | WinRT:  95.0% | AvgLen: 10.2 | ALoss: -0.002 | CLoss:  0.100 | Ent: 0.106 | Time: 3448.0s
Ep    55500 | WinRT:  92.0% | AvgLen:  9.2 | ALoss: -0.002 | CLoss:  0.107 | Ent: 0.111 | Time: 3452.7s
Ep    55600 | WinRT:  95.0% | AvgLen:  8.9 | ALoss: -0.003 | CLoss:  0.076 | Ent: 0.107 | Time: 3457.5s
Ep    55700 | WinRT:  91.0% | AvgLen: 10.7 | ALoss: -0.001 | CLoss:  0.141 | Ent: 0.134 | Time: 3464.3s
Ep    55800 | WinRT:  93.0% | AvgLen:  9.0 | ALoss: -0.003 | CLoss:  0.145 | Ent: 0.122 | Time: 3469.7s
Ep    55900 | WinRT:  92.0% | AvgLen:  8.6 | ALoss: -0.001 | CLoss:  0.116 | Ent: 0.111 | Time: 3474.0s
Ep    56000 | WinRT:  89.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.175 | Ent: 0.117 | Time: 3479.1s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    56100 | WinRT:  95.0% | AvgLen:  8.9 | ALoss: -0.005 | CLoss:  0.077 | Ent: 0.128 | Time: 3483.8s
Ep    56200 | WinRT:  87.0% | AvgLen:  8.7 | ALoss:  0.000 | CLoss:  0.181 | Ent: 0.118 | Time: 3488.5s
Ep    56300 | WinRT:  92.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.090 | Ent: 0.118 | Time: 3493.3s
Ep    56400 | WinRT:  96.0% | AvgLen: 10.1 | ALoss:  0.001 | CLoss:  0.063 | Ent: 0.101 | Time: 3498.5s
Ep    56500 | WinRT:  89.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.151 | Ent: 0.122 | Time: 3503.1s
Ep    56600 | WinRT:  90.0% | AvgLen: 10.8 | ALoss: -0.001 | CLoss:  0.172 | Ent: 0.107 | Time: 3509.3s
Ep    56700 | WinRT:  91.0% | AvgLen:  8.1 | ALoss: -0.003 | CLoss:  0.153 | Ent: 0.118 | Time: 3514.2s
Ep    56800 | WinRT:  93.0% | AvgLen:  9.7 | ALoss:  0.000 | CLoss:  0.128 | Ent: 0.123 | Time: 3519.2s
Ep    56900 | WinRT:  91.0% | AvgLen: 11.6 | ALoss: -0.001 | CLoss:  0.096 | Ent: 0.126 | Time: 3526.4s
Ep    57000 | WinRT:  92.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.142 | Ent: 0.124 | Time: 3531.3s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    57100 | WinRT:  97.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.073 | Ent: 0.103 | Time: 3535.9s
Ep    57200 | WinRT:  91.0% | AvgLen: 10.5 | ALoss: -0.001 | CLoss:  0.147 | Ent: 0.123 | Time: 3541.9s
Ep    57300 | WinRT:  87.0% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.211 | Ent: 0.126 | Time: 3546.6s
Ep    57400 | WinRT:  90.0% | AvgLen:  8.9 | ALoss:  0.003 | CLoss:  0.135 | Ent: 0.118 | Time: 3551.0s
Ep    57500 | WinRT:  89.0% | AvgLen:  9.3 | ALoss:  0.010 | CLoss:  0.197 | Ent: 0.113 | Time: 3555.4s
Ep    57600 | WinRT:  93.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.117 | Ent: 0.118 | Time: 3560.0s
Ep    57700 | WinRT:  92.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.130 | Ent: 0.115 | Time: 3564.4s
Ep    57800 | WinRT:  94.0% | AvgLen:  8.7 | ALoss: -0.002 | CLoss:  0.128 | Ent: 0.110 | Time: 3569.0s
Ep    57900 | WinRT:  87.0% | AvgLen:  8.8 | ALoss:  0.000 | CLoss:  0.215 | Ent: 0.121 | Time: 3573.8s
Ep    58000 | WinRT:  94.0% | AvgLen:  9.3 | ALoss: -0.003 | CLoss:  0.101 | Ent: 0.126 | Time: 3580.5s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    58100 | WinRT:  92.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.134 | Ent: 0.120 | Time: 3585.6s
Ep    58200 | WinRT:  90.0% | AvgLen: 17.0 | ALoss: -0.001 | CLoss:  0.087 | Ent: 0.074 | Time: 3595.4s
Ep    58300 | WinRT:  94.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.110 | Ent: 0.125 | Time: 3601.1s
Ep    58400 | WinRT:  89.0% | AvgLen:  9.8 | ALoss: -0.003 | CLoss:  0.213 | Ent: 0.116 | Time: 3606.0s
Ep    58500 | WinRT:  93.0% | AvgLen: 10.3 | ALoss: -0.002 | CLoss:  0.150 | Ent: 0.124 | Time: 3611.4s
Ep    58600 | WinRT:  96.0% | AvgLen:  8.5 | ALoss:  0.000 | CLoss:  0.085 | Ent: 0.112 | Time: 3616.0s
Ep    58700 | WinRT:  89.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.154 | Ent: 0.115 | Time: 3621.2s
Ep    58800 | WinRT:  83.0% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.249 | Ent: 0.126 | Time: 3628.0s
Ep    58900 | WinRT:  90.0% | AvgLen:  9.4 | ALoss: -0.003 | CLoss:  0.157 | Ent: 0.111 | Time: 3633.2s
Ep    59000 | WinRT:  92.0% | AvgLen:  9.1 | ALoss: -0.002 | CLoss:  0.158 | Ent: 0.115 | Time: 3638.0s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    59100 | WinRT:  87.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.235 | Ent: 0.125 | Time: 3645.3s
Ep    59200 | WinRT:  93.0% | AvgLen: 10.4 | ALoss:  0.000 | CLoss:  0.100 | Ent: 0.105 | Time: 3651.0s
Ep    59300 | WinRT:  92.0% | AvgLen:  9.3 | ALoss: -0.003 | CLoss:  0.115 | Ent: 0.118 | Time: 3656.3s
Ep    59400 | WinRT:  92.0% | AvgLen:  9.2 | ALoss:  0.001 | CLoss:  0.120 | Ent: 0.126 | Time: 3661.6s
Ep    59500 | WinRT:  92.0% | AvgLen:  9.1 | ALoss: -0.002 | CLoss:  0.126 | Ent: 0.107 | Time: 3666.4s
Ep    59600 | WinRT:  94.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.096 | Ent: 0.113 | Time: 3672.1s
Ep    59700 | WinRT:  91.0% | AvgLen:  9.7 | ALoss:  0.003 | CLoss:  0.140 | Ent: 0.117 | Time: 3677.0s
Ep    59800 | WinRT:  96.0% | AvgLen: 11.3 | ALoss: -0.000 | CLoss:  0.051 | Ent: 0.116 | Time: 3684.3s
Ep    59900 | WinRT:  92.0% | AvgLen:  8.5 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.122 | Time: 3688.7s
Ep    60000 | WinRT:  93.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.156 | Ent: 0.100 | Time: 3693.3s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    60100 | WinRT:  94.0% | AvgLen: 10.7 | ALoss: -0.001 | CLoss:  0.105 | Ent: 0.129 | Time: 3699.7s
Ep    60200 | WinRT:  95.0% | AvgLen:  8.5 | ALoss: -0.002 | CLoss:  0.124 | Ent: 0.104 | Time: 3704.6s
Ep    60300 | WinRT:  93.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.102 | Ent: 0.113 | Time: 3709.1s
Ep    60400 | WinRT:  90.0% | AvgLen:  8.4 | ALoss:  0.000 | CLoss:  0.167 | Ent: 0.114 | Time: 3713.3s
Ep    60500 | WinRT:  91.0% | AvgLen:  8.0 | ALoss: -0.004 | CLoss:  0.155 | Ent: 0.104 | Time: 3717.9s
Ep    60600 | WinRT:  91.0% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.171 | Ent: 0.112 | Time: 3722.3s
Ep    60700 | WinRT:  89.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.145 | Ent: 0.105 | Time: 3727.0s
Ep    60800 | WinRT:  87.0% | AvgLen:  8.8 | ALoss: -0.003 | CLoss:  0.191 | Ent: 0.133 | Time: 3731.4s
Ep    60900 | WinRT:  90.0% | AvgLen:  8.9 | ALoss: -0.001 | CLoss:  0.167 | Ent: 0.108 | Time: 3735.9s
Ep    61000 | WinRT:  93.0% | AvgLen:  9.1 | ALoss: -0.002 | CLoss:  0.099 | Ent: 0.103 | Time: 3740.2s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    61100 | WinRT:  96.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.110 | Ent: 0.110 | Time: 3745.0s
Ep    61200 | WinRT:  90.0% | AvgLen: 10.1 | ALoss: -0.002 | CLoss:  0.141 | Ent: 0.120 | Time: 3750.8s
Ep    61300 | WinRT:  88.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.217 | Ent: 0.117 | Time: 3755.6s
Ep    61400 | WinRT:  90.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.157 | Ent: 0.116 | Time: 3760.1s
Ep    61500 | WinRT:  90.0% | AvgLen:  9.4 | ALoss: -0.002 | CLoss:  0.157 | Ent: 0.100 | Time: 3764.5s
Ep    61600 | WinRT:  93.0% | AvgLen: 10.6 | ALoss: -0.002 | CLoss:  0.148 | Ent: 0.103 | Time: 3770.6s
Ep    61700 | WinRT:  90.0% | AvgLen: 10.4 | ALoss: -0.002 | CLoss:  0.141 | Ent: 0.110 | Time: 3776.5s
Ep    61800 | WinRT:  92.0% | AvgLen:  8.3 | ALoss: -0.003 | CLoss:  0.128 | Ent: 0.111 | Time: 3780.7s
Ep    61900 | WinRT:  90.0% | AvgLen:  9.1 | ALoss:  0.001 | CLoss:  0.177 | Ent: 0.118 | Time: 3785.2s
Ep    62000 | WinRT:  98.0% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.048 | Ent: 0.112 | Time: 3789.3s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    62100 | WinRT:  93.0% | AvgLen:  8.9 | ALoss: -0.003 | CLoss:  0.100 | Ent: 0.120 | Time: 3793.6s
Ep    62200 | WinRT:  92.0% | AvgLen:  9.9 | ALoss: -0.002 | CLoss:  0.121 | Ent: 0.098 | Time: 3798.5s
Ep    62300 | WinRT:  90.0% | AvgLen: 10.1 | ALoss: -0.002 | CLoss:  0.109 | Ent: 0.118 | Time: 3803.2s
Ep    62400 | WinRT:  93.0% | AvgLen: 11.3 | ALoss: -0.002 | CLoss:  0.114 | Ent: 0.119 | Time: 3808.7s
Ep    62500 | WinRT:  96.0% | AvgLen:  9.3 | ALoss:  0.002 | CLoss:  0.072 | Ent: 0.108 | Time: 3813.1s
Ep    62600 | WinRT:  92.0% | AvgLen: 10.4 | ALoss:  0.001 | CLoss:  0.145 | Ent: 0.105 | Time: 3819.1s
Ep    62700 | WinRT:  89.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.180 | Ent: 0.121 | Time: 3824.0s
Ep    62800 | WinRT:  94.0% | AvgLen:  9.6 | ALoss: -0.002 | CLoss:  0.131 | Ent: 0.127 | Time: 3828.8s
Ep    62900 | WinRT:  90.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.115 | Time: 3833.7s
Ep    63000 | WinRT:  90.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.195 | Ent: 0.101 | Time: 3838.6s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    63100 | WinRT:  89.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.228 | Ent: 0.118 | Time: 3843.4s
Ep    63200 | WinRT:  88.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.165 | Ent: 0.115 | Time: 3848.1s
Ep    63300 | WinRT:  89.0% | AvgLen:  9.6 | ALoss:  0.000 | CLoss:  0.154 | Ent: 0.112 | Time: 3853.7s
Ep    63400 | WinRT:  96.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.092 | Ent: 0.110 | Time: 3858.8s
Ep    63500 | WinRT:  94.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.106 | Ent: 0.106 | Time: 3863.7s
Ep    63600 | WinRT:  94.0% | AvgLen:  9.4 | ALoss: -0.003 | CLoss:  0.123 | Ent: 0.113 | Time: 3868.2s
Ep    63700 | WinRT:  87.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.197 | Ent: 0.113 | Time: 3872.7s
Ep    63800 | WinRT:  87.0% | AvgLen: 10.2 | ALoss: -0.002 | CLoss:  0.173 | Ent: 0.125 | Time: 3877.7s
Ep    63900 | WinRT:  87.0% | AvgLen: 10.5 | ALoss: -0.002 | CLoss:  0.172 | Ent: 0.124 | Time: 3882.8s
Ep    64000 | WinRT:  91.0% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.142 | Ent: 0.116 | Time: 3887.5s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    64100 | WinRT:  93.0% | AvgLen:  8.5 | ALoss: -0.001 | CLoss:  0.110 | Ent: 0.109 | Time: 3891.7s
Ep    64200 | WinRT:  86.0% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.202 | Ent: 0.100 | Time: 3895.8s
Ep    64300 | WinRT:  91.0% | AvgLen:  9.3 | ALoss: -0.005 | CLoss:  0.139 | Ent: 0.107 | Time: 3900.2s
Ep    64400 | WinRT:  88.0% | AvgLen: 10.9 | ALoss: -0.000 | CLoss:  0.144 | Ent: 0.117 | Time: 3906.6s
Ep    64500 | WinRT:  89.0% | AvgLen:  9.2 | ALoss: -0.002 | CLoss:  0.127 | Ent: 0.117 | Time: 3912.3s
Ep    64600 | WinRT:  93.0% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.085 | Ent: 0.105 | Time: 3917.1s
Ep    64700 | WinRT:  94.0% | AvgLen: 10.1 | ALoss:  0.002 | CLoss:  0.116 | Ent: 0.111 | Time: 3921.9s
Ep    64800 | WinRT:  91.0% | AvgLen:  8.1 | ALoss: -0.001 | CLoss:  0.162 | Ent: 0.107 | Time: 3925.8s
Ep    64900 | WinRT:  92.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.143 | Ent: 0.111 | Time: 3930.5s
Ep    65000 | WinRT:  95.0% | AvgLen:  8.7 | ALoss: -0.003 | CLoss:  0.099 | Ent: 0.111 | Time: 3934.8s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    65100 | WinRT:  93.0% | AvgLen:  8.0 | ALoss: -0.002 | CLoss:  0.109 | Ent: 0.103 | Time: 3939.7s
Ep    65200 | WinRT:  91.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.125 | Ent: 0.112 | Time: 3944.3s
Ep    65300 | WinRT:  96.0% | AvgLen: 10.2 | ALoss:  0.005 | CLoss:  0.089 | Ent: 0.127 | Time: 3949.3s
Ep    65400 | WinRT:  93.0% | AvgLen:  8.6 | ALoss: -0.003 | CLoss:  0.132 | Ent: 0.108 | Time: 3953.6s
Ep    65500 | WinRT:  92.0% | AvgLen:  9.4 | ALoss: -0.004 | CLoss:  0.130 | Ent: 0.119 | Time: 3958.3s
Ep    65600 | WinRT:  91.0% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.126 | Ent: 0.109 | Time: 3962.5s
Ep    65700 | WinRT:  90.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.157 | Ent: 0.130 | Time: 3967.3s
Ep    65800 | WinRT:  89.0% | AvgLen:  8.9 | ALoss: -0.003 | CLoss:  0.155 | Ent: 0.116 | Time: 3971.6s
Ep    65900 | WinRT:  93.0% | AvgLen: 10.1 | ALoss:  0.001 | CLoss:  0.142 | Ent: 0.113 | Time: 3976.5s
Ep    66000 | WinRT:  91.0% | AvgLen:  8.8 | ALoss:  0.005 | CLoss:  0.188 | Ent: 0.121 | Time: 3981.8s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    66100 | WinRT:  93.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.116 | Ent: 0.111 | Time: 3986.4s
Ep    66200 | WinRT:  91.0% | AvgLen: 10.2 | ALoss:  0.000 | CLoss:  0.134 | Ent: 0.124 | Time: 3992.6s
Ep    66300 | WinRT:  92.0% | AvgLen: 12.4 | ALoss: -0.000 | CLoss:  0.121 | Ent: 0.112 | Time: 3999.6s
Ep    66400 | WinRT:  94.0% | AvgLen:  8.2 | ALoss: -0.001 | CLoss:  0.133 | Ent: 0.110 | Time: 4003.8s
Ep    66500 | WinRT:  95.0% | AvgLen: 10.7 | ALoss: -0.000 | CLoss:  0.084 | Ent: 0.109 | Time: 4009.2s
Ep    66600 | WinRT:  92.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.135 | Ent: 0.115 | Time: 4013.5s
Ep    66700 | WinRT:  97.0% | AvgLen:  8.4 | ALoss: -0.001 | CLoss:  0.091 | Ent: 0.106 | Time: 4017.7s
Ep    66800 | WinRT:  98.0% | AvgLen:  8.2 | ALoss: -0.002 | CLoss:  0.070 | Ent: 0.099 | Time: 4022.7s
Ep    66900 | WinRT:  93.0% | AvgLen: 11.7 | ALoss: -0.001 | CLoss:  0.107 | Ent: 0.099 | Time: 4029.3s
Ep    67000 | WinRT:  94.0% | AvgLen:  8.2 | ALoss:  0.001 | CLoss:  0.126 | Ent: 0.107 | Time: 4034.2s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    67100 | WinRT:  93.0% | AvgLen: 10.6 | ALoss: -0.001 | CLoss:  0.115 | Ent: 0.125 | Time: 4039.5s
Ep    67200 | WinRT:  94.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.116 | Ent: 0.120 | Time: 4044.2s
Ep    67300 | WinRT:  97.0% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.100 | Ent: 0.111 | Time: 4049.2s
Ep    67400 | WinRT:  90.0% | AvgLen:  9.2 | ALoss:  0.000 | CLoss:  0.174 | Ent: 0.109 | Time: 4053.8s
Ep    67500 | WinRT:  95.0% | AvgLen:  9.6 | ALoss: -0.002 | CLoss:  0.076 | Ent: 0.110 | Time: 4058.6s
Ep    67600 | WinRT:  93.0% | AvgLen:  7.9 | ALoss:  0.001 | CLoss:  0.170 | Ent: 0.105 | Time: 4062.6s
Ep    67700 | WinRT:  93.0% | AvgLen:  9.3 | ALoss:  0.000 | CLoss:  0.072 | Ent: 0.100 | Time: 4067.2s
Ep    67800 | WinRT:  87.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.200 | Ent: 0.129 | Time: 4072.1s
Ep    67900 | WinRT:  92.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.112 | Time: 4076.3s
Ep    68000 | WinRT:  93.0% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.096 | Ent: 0.109 | Time: 4081.4s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    68100 | WinRT:  93.0% | AvgLen: 11.0 | ALoss:  0.000 | CLoss:  0.117 | Ent: 0.126 | Time: 4087.9s
Ep    68200 | WinRT:  89.0% | AvgLen: 15.6 | ALoss: -0.000 | CLoss:  0.124 | Ent: 0.093 | Time: 4096.5s
Ep    68300 | WinRT:  89.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.167 | Ent: 0.099 | Time: 4101.3s
Ep    68400 | WinRT:  91.0% | AvgLen: 10.0 | ALoss:  0.001 | CLoss:  0.109 | Ent: 0.121 | Time: 4106.3s
Ep    68500 | WinRT:  95.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.098 | Ent: 0.100 | Time: 4110.8s
Ep    68600 | WinRT:  92.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.121 | Ent: 0.102 | Time: 4115.0s
Ep    68700 | WinRT:  95.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.101 | Ent: 0.102 | Time: 4119.7s
Ep    68800 | WinRT:  89.0% | AvgLen:  9.8 | ALoss:  0.001 | CLoss:  0.136 | Ent: 0.110 | Time: 4124.4s
Ep    68900 | WinRT:  92.0% | AvgLen:  8.7 | ALoss: -0.004 | CLoss:  0.126 | Ent: 0.116 | Time: 4128.7s
Ep    69000 | WinRT:  85.0% | AvgLen:  9.7 | ALoss:  0.002 | CLoss:  0.191 | Ent: 0.120 | Time: 4133.9s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    69100 | WinRT:  93.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.148 | Ent: 0.115 | Time: 4138.6s
Ep    69200 | WinRT:  97.0% | AvgLen:  8.9 | ALoss:  0.002 | CLoss:  0.086 | Ent: 0.105 | Time: 4143.0s
Ep    69300 | WinRT:  96.0% | AvgLen:  9.3 | ALoss:  0.000 | CLoss:  0.097 | Ent: 0.126 | Time: 4147.4s
Ep    69400 | WinRT:  91.0% | AvgLen:  8.5 | ALoss: -0.001 | CLoss:  0.154 | Ent: 0.112 | Time: 4151.7s
Ep    69500 | WinRT:  92.0% | AvgLen:  9.8 | ALoss: -0.003 | CLoss:  0.138 | Ent: 0.119 | Time: 4156.4s
Ep    69600 | WinRT:  92.0% | AvgLen:  8.1 | ALoss: -0.003 | CLoss:  0.132 | Ent: 0.112 | Time: 4160.6s
Ep    69700 | WinRT:  95.0% | AvgLen:  8.6 | ALoss:  0.002 | CLoss:  0.087 | Ent: 0.104 | Time: 4165.7s
Ep    69800 | WinRT:  92.0% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.136 | Ent: 0.114 | Time: 4171.8s
Ep    69900 | WinRT:  96.0% | AvgLen:  9.2 | ALoss: -0.000 | CLoss:  0.091 | Ent: 0.123 | Time: 4177.3s
Ep    70000 | WinRT:  93.0% | AvgLen: 10.9 | ALoss:  0.000 | CLoss:  0.104 | Ent: 0.112 | Time: 4183.7s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    70100 | WinRT:  96.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.074 | Ent: 0.119 | Time: 4188.4s
Ep    70200 | WinRT:  90.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.109 | Ent: 0.107 | Time: 4192.7s
Ep    70300 | WinRT:  92.0% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.171 | Ent: 0.112 | Time: 4197.0s
Ep    70400 | WinRT:  93.0% | AvgLen: 10.0 | ALoss:  0.000 | CLoss:  0.109 | Ent: 0.113 | Time: 4202.0s
Ep    70500 | WinRT:  92.0% | AvgLen: 12.2 | ALoss: -0.001 | CLoss:  0.095 | Ent: 0.115 | Time: 4209.1s
Ep    70600 | WinRT:  92.0% | AvgLen:  9.4 | ALoss: -0.003 | CLoss:  0.133 | Ent: 0.110 | Time: 4213.6s
Ep    70700 | WinRT:  93.0% | AvgLen: 11.8 | ALoss: -0.001 | CLoss:  0.082 | Ent: 0.116 | Time: 4219.4s
Ep    70800 | WinRT:  91.0% | AvgLen: 10.0 | ALoss: -0.003 | CLoss:  0.125 | Ent: 0.121 | Time: 4224.2s
Ep    70900 | WinRT:  87.0% | AvgLen:  9.6 | ALoss:  0.000 | CLoss:  0.168 | Ent: 0.108 | Time: 4228.7s
Ep    71000 | WinRT:  94.0% | AvgLen: 10.3 | ALoss:  0.001 | CLoss:  0.125 | Ent: 0.117 | Time: 4234.8s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    71100 | WinRT:  92.0% | AvgLen:  9.3 | ALoss: -0.003 | CLoss:  0.132 | Ent: 0.112 | Time: 4239.5s
Ep    71200 | WinRT:  95.0% | AvgLen: 10.9 | ALoss: -0.001 | CLoss:  0.099 | Ent: 0.116 | Time: 4244.8s
Ep    71300 | WinRT:  93.0% | AvgLen: 10.2 | ALoss:  0.001 | CLoss:  0.081 | Ent: 0.123 | Time: 4250.5s
Ep    71400 | WinRT:  91.0% | AvgLen: 10.0 | ALoss: -0.005 | CLoss:  0.138 | Ent: 0.113 | Time: 4309.4s
Ep    71500 | WinRT:  92.0% | AvgLen:  9.2 | ALoss: -0.002 | CLoss:  0.155 | Ent: 0.102 | Time: 4313.6s
Ep    71600 | WinRT:  92.0% | AvgLen:  8.7 | ALoss: -0.000 | CLoss:  0.169 | Ent: 0.114 | Time: 4317.8s
Ep    71700 | WinRT:  94.0% | AvgLen:  8.1 | ALoss: -0.000 | CLoss:  0.115 | Ent: 0.128 | Time: 4322.7s
Ep    71800 | WinRT:  95.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.101 | Ent: 0.117 | Time: 4327.8s
Ep    71900 | WinRT:  94.0% | AvgLen: 12.8 | ALoss: -0.001 | CLoss:  0.090 | Ent: 0.103 | Time: 4335.6s
Ep    72000 | WinRT:  90.0% | AvgLen: 11.2 | ALoss: -0.002 | CLoss:  0.101 | Ent: 0.109 | Time: 4342.1s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    72100 | WinRT:  89.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.165 | Ent: 0.130 | Time: 4347.0s
Ep    72200 | WinRT:  87.0% | AvgLen: 11.5 | ALoss: -0.004 | CLoss:  0.140 | Ent: 0.127 | Time: 4353.8s
Ep    72300 | WinRT:  96.0% | AvgLen:  9.6 | ALoss: -0.003 | CLoss:  0.092 | Ent: 0.104 | Time: 4552.5s
Ep    72400 | WinRT:  92.0% | AvgLen:  8.8 | ALoss:  0.000 | CLoss:  0.102 | Ent: 0.103 | Time: 4556.5s
Ep    72500 | WinRT:  92.0% | AvgLen:  8.3 | ALoss: -0.004 | CLoss:  0.153 | Ent: 0.112 | Time: 4561.5s
Ep    72600 | WinRT:  93.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.121 | Ent: 0.114 | Time: 4566.5s
Ep    72700 | WinRT:  94.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.120 | Ent: 0.113 | Time: 4572.6s
Ep    72800 | WinRT:  86.0% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.187 | Ent: 0.129 | Time: 4577.7s
Ep    72900 | WinRT:  96.0% | AvgLen:  8.3 | ALoss:  0.000 | CLoss:  0.088 | Ent: 0.116 | Time: 4581.9s
Ep    73000 | WinRT:  90.0% | AvgLen: 10.8 | ALoss: -0.004 | CLoss:  0.157 | Ent: 0.115 | Time: 4587.5s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    73100 | WinRT:  97.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.071 | Ent: 0.098 | Time: 4592.4s
Ep    73200 | WinRT:  94.0% | AvgLen:  8.4 | ALoss: -0.002 | CLoss:  0.131 | Ent: 0.115 | Time: 5248.0s
Ep    73300 | WinRT:  94.0% | AvgLen:  8.3 | ALoss: -0.002 | CLoss:  0.153 | Ent: 0.108 | Time: 5252.1s
Ep    73400 | WinRT:  91.0% | AvgLen:  8.4 | ALoss:  0.002 | CLoss:  0.140 | Ent: 0.113 | Time: 5256.1s
