Using device: mps
Starting PPO training for 500000 episodes...
Ep   372500 | WinRT:  94.0% | AvgLen:  6.6 | ALoss: -0.002 | CLoss:  0.174 | Ent: 0.101 | Time: 16261.4s
Ep   372600 | WinRT:  96.0% | AvgLen:  6.7 | ALoss:  0.001 | CLoss:  0.106 | Ent: 0.092 | Time: 16264.6s
Ep   372700 | WinRT:  96.0% | AvgLen:  7.0 | ALoss: -0.001 | CLoss:  0.188 | Ent: 0.089 | Time: 16267.9s
Ep   372800 | WinRT:  94.0% | AvgLen:  6.4 | ALoss: -0.005 | CLoss:  0.134 | Ent: 0.095 | Time: 16270.9s
Ep   372900 | WinRT:  92.0% | AvgLen:  6.6 | ALoss: -0.004 | CLoss:  0.195 | Ent: 0.103 | Time: 16274.0s
Ep   373000 | WinRT:  92.0% | AvgLen:  7.1 | ALoss: -0.003 | CLoss:  0.163 | Ent: 0.091 | Time: 16277.3s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   373100 | WinRT:  90.0% | AvgLen:  8.5 | ALoss: -0.002 | CLoss:  0.233 | Ent: 0.110 | Time: 16281.5s
Ep   373200 | WinRT:  90.0% | AvgLen:  7.0 | ALoss: -0.005 | CLoss:  0.243 | Ent: 0.096 | Time: 16284.8s
Ep   373300 | WinRT:  93.0% | AvgLen:  8.2 | ALoss: -0.005 | CLoss:  0.162 | Ent: 0.096 | Time: 16288.7s
Ep   373400 | WinRT:  97.0% | AvgLen:  6.3 | ALoss: -0.003 | CLoss:  0.132 | Ent: 0.090 | Time: 16291.9s
Ep   373500 | WinRT:  94.0% | AvgLen:  6.7 | ALoss: -0.002 | CLoss:  0.130 | Ent: 0.082 | Time: 16295.0s
Ep   373600 | WinRT:  90.0% | AvgLen:  7.1 | ALoss: -0.002 | CLoss:  0.192 | Ent: 0.108 | Time: 16298.3s
Ep   373700 | WinRT:  96.0% | AvgLen:  7.0 | ALoss: -0.001 | CLoss:  0.110 | Ent: 0.109 | Time: 16301.6s
Ep   373800 | WinRT:  90.0% | AvgLen:  6.8 | ALoss: -0.003 | CLoss:  0.203 | Ent: 0.111 | Time: 16305.0s
Ep   373900 | WinRT:  92.0% | AvgLen:  7.2 | ALoss: -0.003 | CLoss:  0.203 | Ent: 0.110 | Time: 16308.6s
Ep   374000 | WinRT:  94.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.172 | Ent: 0.107 | Time: 16311.9s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   374100 | WinRT:  98.0% | AvgLen:  6.8 | ALoss: -0.006 | CLoss:  0.108 | Ent: 0.109 | Time: 16315.1s
Ep   374200 | WinRT:  95.0% | AvgLen:  6.5 | ALoss: -0.005 | CLoss:  0.126 | Ent: 0.096 | Time: 16318.2s
Ep   374300 | WinRT:  89.0% | AvgLen:  7.2 | ALoss: -0.002 | CLoss:  0.159 | Ent: 0.111 | Time: 16321.6s
Ep   374400 | WinRT:  93.0% | AvgLen:  6.5 | ALoss: -0.003 | CLoss:  0.137 | Ent: 0.118 | Time: 16324.8s
Ep   374500 | WinRT:  89.0% | AvgLen:  7.2 | ALoss: -0.002 | CLoss:  0.207 | Ent: 0.105 | Time: 16328.1s
Ep   374600 | WinRT:  96.0% | AvgLen:  6.8 | ALoss: -0.001 | CLoss:  0.116 | Ent: 0.099 | Time: 16331.4s
Ep   374700 | WinRT:  88.0% | AvgLen:  6.8 | ALoss: -0.004 | CLoss:  0.239 | Ent: 0.102 | Time: 16334.6s
Ep   374800 | WinRT:  91.0% | AvgLen:  7.7 | ALoss: -0.005 | CLoss:  0.192 | Ent: 0.113 | Time: 16338.2s
Ep   374900 | WinRT:  95.0% | AvgLen:  7.3 | ALoss: -0.004 | CLoss:  0.146 | Ent: 0.101 | Time: 16341.7s
Ep   375000 | WinRT:  93.0% | AvgLen:  7.2 | ALoss: -0.003 | CLoss:  0.181 | Ent: 0.117 | Time: 16345.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   375100 | WinRT:  95.0% | AvgLen:  7.3 | ALoss: -0.003 | CLoss:  0.134 | Ent: 0.098 | Time: 16348.7s
Ep   375200 | WinRT:  89.0% | AvgLen:  6.8 | ALoss: -0.004 | CLoss:  0.204 | Ent: 0.105 | Time: 16351.9s
Ep   375300 | WinRT:  93.0% | AvgLen:  6.7 | ALoss: -0.004 | CLoss:  0.141 | Ent: 0.112 | Time: 16354.9s
Ep   375400 | WinRT:  95.0% | AvgLen:  6.2 | ALoss: -0.002 | CLoss:  0.124 | Ent: 0.098 | Time: 16357.9s
Ep   375500 | WinRT:  97.0% | AvgLen:  7.1 | ALoss: -0.005 | CLoss:  0.121 | Ent: 0.092 | Time: 16361.2s
Ep   375600 | WinRT:  92.0% | AvgLen:  7.3 | ALoss: -0.004 | CLoss:  0.181 | Ent: 0.116 | Time: 16364.6s
Ep   375700 | WinRT:  96.0% | AvgLen:  7.2 | ALoss: -0.003 | CLoss:  0.117 | Ent: 0.107 | Time: 16368.0s
Ep   375800 | WinRT:  90.0% | AvgLen:  7.8 | ALoss: -0.003 | CLoss:  0.209 | Ent: 0.099 | Time: 16371.6s
Ep   375900 | WinRT:  88.0% | AvgLen:  7.6 | ALoss: -0.003 | CLoss:  0.262 | Ent: 0.104 | Time: 16375.2s
Ep   376000 | WinRT:  92.0% | AvgLen:  7.6 | ALoss: -0.003 | CLoss:  0.215 | Ent: 0.120 | Time: 16378.8s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   376100 | WinRT:  92.0% | AvgLen:  7.5 | ALoss: -0.001 | CLoss:  0.220 | Ent: 0.102 | Time: 16382.3s
Ep   376200 | WinRT:  90.0% | AvgLen:  7.0 | ALoss: -0.005 | CLoss:  0.219 | Ent: 0.104 | Time: 16385.6s
Ep   376300 | WinRT:  92.0% | AvgLen:  5.9 | ALoss:  0.003 | CLoss:  0.218 | Ent: 0.089 | Time: 16388.6s
Ep   376400 | WinRT:  90.0% | AvgLen:  6.6 | ALoss: -0.006 | CLoss:  0.221 | Ent: 0.105 | Time: 16391.7s
Ep   376500 | WinRT:  92.0% | AvgLen:  7.1 | ALoss:  0.003 | CLoss:  0.186 | Ent: 0.102 | Time: 16395.1s
Ep   376600 | WinRT:  96.0% | AvgLen:  7.3 | ALoss: -0.000 | CLoss:  0.153 | Ent: 0.098 | Time: 16398.5s
Ep   376700 | WinRT:  94.0% | AvgLen:  6.5 | ALoss: -0.002 | CLoss:  0.182 | Ent: 0.097 | Time: 16401.6s
Ep   376800 | WinRT:  96.0% | AvgLen:  7.2 | ALoss: -0.002 | CLoss:  0.096 | Ent: 0.089 | Time: 16405.0s
Ep   376900 | WinRT:  95.0% | AvgLen:  6.3 | ALoss: -0.004 | CLoss:  0.095 | Ent: 0.103 | Time: 16408.0s
Ep   377000 | WinRT:  95.0% | AvgLen:  7.1 | ALoss: -0.000 | CLoss:  0.119 | Ent: 0.094 | Time: 16411.3s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   377100 | WinRT:  94.0% | AvgLen:  6.3 | ALoss: -0.004 | CLoss:  0.128 | Ent: 0.098 | Time: 16414.4s
Ep   377200 | WinRT:  89.0% | AvgLen:  7.0 | ALoss: -0.006 | CLoss:  0.216 | Ent: 0.089 | Time: 16417.7s
Ep   377300 | WinRT:  97.0% | AvgLen:  6.7 | ALoss: -0.002 | CLoss:  0.100 | Ent: 0.087 | Time: 16420.9s
Ep   377400 | WinRT:  96.0% | AvgLen:  6.8 | ALoss: -0.003 | CLoss:  0.148 | Ent: 0.095 | Time: 16424.1s
Ep   377500 | WinRT:  97.0% | AvgLen:  6.6 | ALoss: -0.001 | CLoss:  0.092 | Ent: 0.085 | Time: 16427.2s
Ep   377600 | WinRT:  93.0% | AvgLen:  7.3 | ALoss: -0.003 | CLoss:  0.188 | Ent: 0.092 | Time: 16430.7s
Ep   377700 | WinRT:  94.0% | AvgLen:  6.4 | ALoss: -0.005 | CLoss:  0.153 | Ent: 0.088 | Time: 16433.7s
Ep   377800 | WinRT:  92.0% | AvgLen:  6.4 | ALoss: -0.004 | CLoss:  0.202 | Ent: 0.082 | Time: 16436.6s
Ep   377900 | WinRT:  96.0% | AvgLen:  7.3 | ALoss:  0.000 | CLoss:  0.073 | Ent: 0.092 | Time: 16440.1s
Ep   378000 | WinRT:  93.0% | AvgLen:  6.4 | ALoss: -0.001 | CLoss:  0.132 | Ent: 0.096 | Time: 16443.1s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   378100 | WinRT:  97.0% | AvgLen:  7.6 | ALoss: -0.002 | CLoss:  0.110 | Ent: 0.076 | Time: 16446.8s
Ep   378200 | WinRT:  94.0% | AvgLen:  6.3 | ALoss: -0.003 | CLoss:  0.149 | Ent: 0.076 | Time: 16450.0s
Ep   378300 | WinRT:  96.0% | AvgLen:  7.0 | ALoss: -0.003 | CLoss:  0.074 | Ent: 0.070 | Time: 16453.4s
Ep   378400 | WinRT:  98.0% | AvgLen:  6.7 | ALoss: -0.001 | CLoss:  0.092 | Ent: 0.085 | Time: 16456.5s
Ep   378500 | WinRT:  95.0% | AvgLen:  7.2 | ALoss: -0.004 | CLoss:  0.145 | Ent: 0.084 | Time: 16460.0s
Ep   378600 | WinRT:  93.0% | AvgLen:  6.4 | ALoss: -0.002 | CLoss:  0.258 | Ent: 0.086 | Time: 16463.1s
Ep   378700 | WinRT:  97.0% | AvgLen:  6.7 | ALoss: -0.001 | CLoss:  0.083 | Ent: 0.082 | Time: 16466.3s
Ep   378800 | WinRT:  92.0% | AvgLen:  8.0 | ALoss: -0.003 | CLoss:  0.154 | Ent: 0.090 | Time: 16470.2s
Ep   378900 | WinRT:  93.0% | AvgLen:  7.7 | ALoss: -0.002 | CLoss:  0.173 | Ent: 0.086 | Time: 16473.8s
Ep   379000 | WinRT:  93.0% | AvgLen:  6.7 | ALoss: -0.004 | CLoss:  0.152 | Ent: 0.085 | Time: 16477.1s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   379100 | WinRT:  91.0% | AvgLen:  7.2 | ALoss: -0.002 | CLoss:  0.137 | Ent: 0.096 | Time: 16480.5s
Ep   379200 | WinRT:  92.0% | AvgLen:  6.2 | ALoss: -0.004 | CLoss:  0.184 | Ent: 0.100 | Time: 16483.5s
Ep   379300 | WinRT:  92.0% | AvgLen:  9.3 | ALoss: -0.004 | CLoss:  0.132 | Ent: 0.077 | Time: 16489.2s
Ep   379400 | WinRT:  98.0% | AvgLen:  6.3 | ALoss: -0.006 | CLoss:  0.080 | Ent: 0.081 | Time: 16492.2s
Ep   379500 | WinRT:  94.0% | AvgLen:  5.8 | ALoss: -0.003 | CLoss:  0.177 | Ent: 0.082 | Time: 16495.0s
Ep   379600 | WinRT:  97.0% | AvgLen:  6.3 | ALoss: -0.002 | CLoss:  0.113 | Ent: 0.088 | Time: 16498.0s
Ep   379700 | WinRT:  92.0% | AvgLen:  6.8 | ALoss: -0.005 | CLoss:  0.190 | Ent: 0.093 | Time: 16501.2s
Ep   379800 | WinRT:  94.0% | AvgLen:  6.0 | ALoss: -0.003 | CLoss:  0.162 | Ent: 0.083 | Time: 16504.2s
Ep   379900 | WinRT:  96.0% | AvgLen:  6.9 | ALoss: -0.006 | CLoss:  0.076 | Ent: 0.093 | Time: 16507.5s
Ep   380000 | WinRT:  91.0% | AvgLen:  6.2 | ALoss: -0.002 | CLoss:  0.142 | Ent: 0.087 | Time: 16510.4s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   380100 | WinRT:  94.0% | AvgLen:  7.3 | ALoss: -0.004 | CLoss:  0.095 | Ent: 0.085 | Time: 16513.9s
Ep   380200 | WinRT:  91.0% | AvgLen:  7.1 | ALoss: -0.001 | CLoss:  0.194 | Ent: 0.093 | Time: 16517.2s
Ep   380300 | WinRT:  90.0% | AvgLen:  6.8 | ALoss: -0.002 | CLoss:  0.202 | Ent: 0.081 | Time: 16520.5s
Ep   380400 | WinRT:  91.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.144 | Ent: 0.085 | Time: 16523.8s
Ep   380500 | WinRT:  95.0% | AvgLen:  6.0 | ALoss: -0.003 | CLoss:  0.169 | Ent: 0.093 | Time: 16526.7s
Ep   380600 | WinRT:  95.0% | AvgLen:  6.1 | ALoss: -0.005 | CLoss:  0.188 | Ent: 0.086 | Time: 16529.6s
Ep   380700 | WinRT:  93.0% | AvgLen:  6.2 | ALoss: -0.004 | CLoss:  0.108 | Ent: 0.082 | Time: 16532.7s
Ep   380800 | WinRT:  95.0% | AvgLen:  6.3 | ALoss: -0.005 | CLoss:  0.170 | Ent: 0.091 | Time: 16535.6s
Ep   380900 | WinRT:  93.0% | AvgLen:  6.1 | ALoss: -0.007 | CLoss:  0.162 | Ent: 0.105 | Time: 16538.6s
Ep   381000 | WinRT:  92.0% | AvgLen:  6.7 | ALoss: -0.002 | CLoss:  0.145 | Ent: 0.102 | Time: 16541.7s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   381100 | WinRT:  94.0% | AvgLen:  6.6 | ALoss: -0.002 | CLoss:  0.187 | Ent: 0.105 | Time: 16544.9s
Ep   381200 | WinRT:  97.0% | AvgLen:  6.7 | ALoss: -0.001 | CLoss:  0.074 | Ent: 0.116 | Time: 16548.1s
Ep   381300 | WinRT:  93.0% | AvgLen:  6.7 | ALoss: -0.002 | CLoss:  0.180 | Ent: 0.111 | Time: 16551.2s
Ep   381400 | WinRT:  94.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.136 | Ent: 0.112 | Time: 16554.5s
Ep   381500 | WinRT:  97.0% | AvgLen:  6.6 | ALoss: -0.004 | CLoss:  0.111 | Ent: 0.090 | Time: 16557.6s
Ep   381600 | WinRT:  91.0% | AvgLen:  5.7 | ALoss: -0.003 | CLoss:  0.224 | Ent: 0.072 | Time: 16560.5s
Ep   381700 | WinRT:  93.0% | AvgLen:  6.6 | ALoss: -0.005 | CLoss:  0.189 | Ent: 0.089 | Time: 16563.6s
Ep   381800 | WinRT:  93.0% | AvgLen:  5.6 | ALoss: -0.004 | CLoss:  0.199 | Ent: 0.093 | Time: 16567.2s
Ep   381900 | WinRT:  96.0% | AvgLen:  6.1 | ALoss: -0.001 | CLoss:  0.115 | Ent: 0.089 | Time: 16570.4s
Ep   382000 | WinRT:  90.0% | AvgLen:  7.3 | ALoss: -0.003 | CLoss:  0.219 | Ent: 0.087 | Time: 16573.9s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   382100 | WinRT:  95.0% | AvgLen:  6.9 | ALoss: -0.002 | CLoss:  0.150 | Ent: 0.096 | Time: 16577.2s
Ep   382200 | WinRT:  95.0% | AvgLen:  6.7 | ALoss: -0.003 | CLoss:  0.123 | Ent: 0.104 | Time: 16580.3s
Ep   382300 | WinRT:  94.0% | AvgLen:  6.6 | ALoss: -0.003 | CLoss:  0.147 | Ent: 0.098 | Time: 16583.5s
Ep   382400 | WinRT:  93.0% | AvgLen:  6.9 | ALoss: -0.002 | CLoss:  0.164 | Ent: 0.116 | Time: 16586.8s
Ep   382500 | WinRT:  89.0% | AvgLen:  6.8 | ALoss: -0.003 | CLoss:  0.239 | Ent: 0.106 | Time: 16589.9s
Ep   382600 | WinRT:  90.0% | AvgLen:  6.5 | ALoss: -0.003 | CLoss:  0.200 | Ent: 0.096 | Time: 16593.0s
Ep   382700 | WinRT:  89.0% | AvgLen:  6.5 | ALoss: -0.004 | CLoss:  0.223 | Ent: 0.107 | Time: 16596.0s
Ep   382800 | WinRT:  92.0% | AvgLen:  7.1 | ALoss: -0.006 | CLoss:  0.160 | Ent: 0.114 | Time: 16599.4s
Ep   382900 | WinRT:  94.0% | AvgLen:  5.6 | ALoss: -0.004 | CLoss:  0.129 | Ent: 0.093 | Time: 16603.0s
Ep   383000 | WinRT:  96.0% | AvgLen:  6.4 | ALoss: -0.004 | CLoss:  0.130 | Ent: 0.102 | Time: 16606.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   383100 | WinRT:  92.0% | AvgLen:  6.1 | ALoss: -0.002 | CLoss:  0.216 | Ent: 0.095 | Time: 16609.3s
Ep   383200 | WinRT:  96.0% | AvgLen:  6.2 | ALoss: -0.003 | CLoss:  0.134 | Ent: 0.098 | Time: 16612.3s
Ep   383300 | WinRT:  93.0% | AvgLen:  7.1 | ALoss: -0.003 | CLoss:  0.164 | Ent: 0.093 | Time: 16615.7s
Ep   383400 | WinRT:  93.0% | AvgLen:  6.4 | ALoss: -0.001 | CLoss:  0.176 | Ent: 0.087 | Time: 16618.8s
Ep   383500 | WinRT:  95.0% | AvgLen:  6.4 | ALoss: -0.004 | CLoss:  0.195 | Ent: 0.102 | Time: 16621.9s
Ep   383600 | WinRT:  85.0% | AvgLen:  6.6 | ALoss: -0.005 | CLoss:  0.290 | Ent: 0.105 | Time: 16624.9s
Ep   383700 | WinRT:  91.0% | AvgLen:  5.6 | ALoss: -0.006 | CLoss:  0.263 | Ent: 0.081 | Time: 16628.6s
Ep   383800 | WinRT:  93.0% | AvgLen:  7.3 | ALoss: -0.002 | CLoss:  0.121 | Ent: 0.097 | Time: 16632.1s
Ep   383900 | WinRT:  95.0% | AvgLen:  8.2 | ALoss: -0.004 | CLoss:  0.142 | Ent: 0.108 | Time: 16636.0s
Ep   384000 | WinRT:  89.0% | AvgLen:  6.5 | ALoss: -0.006 | CLoss:  0.274 | Ent: 0.103 | Time: 16639.3s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   384100 | WinRT:  95.0% | AvgLen:  6.2 | ALoss:  0.003 | CLoss:  0.093 | Ent: 0.092 | Time: 16642.4s
Ep   384200 | WinRT:  95.0% | AvgLen:  6.8 | ALoss: -0.000 | CLoss:  0.161 | Ent: 0.079 | Time: 16645.6s
Ep   384300 | WinRT:  91.0% | AvgLen:  7.5 | ALoss: -0.001 | CLoss:  0.224 | Ent: 0.099 | Time: 16649.2s
Ep   384400 | WinRT:  96.0% | AvgLen:  6.8 | ALoss: -0.001 | CLoss:  0.146 | Ent: 0.083 | Time: 16652.4s
Ep   384500 | WinRT:  98.0% | AvgLen:  6.5 | ALoss: -0.003 | CLoss:  0.087 | Ent: 0.088 | Time: 16655.5s
Ep   384600 | WinRT:  92.0% | AvgLen:  7.9 | ALoss: -0.002 | CLoss:  0.181 | Ent: 0.090 | Time: 16659.2s
Ep   384700 | WinRT:  94.0% | AvgLen:  6.0 | ALoss: -0.003 | CLoss:  0.114 | Ent: 0.087 | Time: 16662.2s
Ep   384800 | WinRT:  93.0% | AvgLen:  7.0 | ALoss: -0.001 | CLoss:  0.138 | Ent: 0.091 | Time: 16665.6s
Ep   384900 | WinRT:  93.0% | AvgLen:  7.2 | ALoss: -0.005 | CLoss:  0.200 | Ent: 0.090 | Time: 16669.1s
Ep   385000 | WinRT:  87.0% | AvgLen:  6.6 | ALoss: -0.003 | CLoss:  0.310 | Ent: 0.086 | Time: 16672.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   385100 | WinRT:  91.0% | AvgLen:  7.0 | ALoss:  0.003 | CLoss:  0.212 | Ent: 0.088 | Time: 16675.6s
Ep   385200 | WinRT:  96.0% | AvgLen:  6.6 | ALoss: -0.002 | CLoss:  0.128 | Ent: 0.094 | Time: 16678.7s
Ep   385300 | WinRT:  95.0% | AvgLen:  6.9 | ALoss: -0.004 | CLoss:  0.127 | Ent: 0.082 | Time: 16682.0s
Ep   385400 | WinRT:  98.0% | AvgLen:  6.7 | ALoss: -0.001 | CLoss:  0.090 | Ent: 0.088 | Time: 16685.2s
Ep   385500 | WinRT:  96.0% | AvgLen:  6.2 | ALoss: -0.001 | CLoss:  0.105 | Ent: 0.084 | Time: 16688.3s
Ep   385600 | WinRT:  91.0% | AvgLen:  6.4 | ALoss:  0.001 | CLoss:  0.217 | Ent: 0.090 | Time: 16691.4s
Ep   385700 | WinRT:  96.0% | AvgLen:  6.6 | ALoss: -0.003 | CLoss:  0.122 | Ent: 0.091 | Time: 16694.5s
Ep   385800 | WinRT:  97.0% | AvgLen:  7.3 | ALoss: -0.004 | CLoss:  0.095 | Ent: 0.097 | Time: 16698.0s
Ep   385900 | WinRT:  86.0% | AvgLen:  7.1 | ALoss: -0.002 | CLoss:  0.277 | Ent: 0.089 | Time: 16701.5s
Ep   386000 | WinRT:  97.0% | AvgLen:  6.0 | ALoss: -0.004 | CLoss:  0.114 | Ent: 0.085 | Time: 16704.3s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   386100 | WinRT:  93.0% | AvgLen:  7.2 | ALoss: -0.003 | CLoss:  0.182 | Ent: 0.075 | Time: 16707.7s
Ep   386200 | WinRT:  95.0% | AvgLen:  6.5 | ALoss: -0.004 | CLoss:  0.158 | Ent: 0.090 | Time: 16710.8s
Ep   386300 | WinRT:  95.0% | AvgLen:  6.6 | ALoss: -0.001 | CLoss:  0.151 | Ent: 0.088 | Time: 16714.0s
Ep   386400 | WinRT:  89.0% | AvgLen:  7.2 | ALoss: -0.002 | CLoss:  0.201 | Ent: 0.103 | Time: 16717.4s
Ep   386500 | WinRT:  94.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.167 | Ent: 0.099 | Time: 16720.7s
Ep   386600 | WinRT:  91.0% | AvgLen:  5.4 | ALoss: -0.000 | CLoss:  0.196 | Ent: 0.078 | Time: 16724.3s
Ep   386700 | WinRT:  93.0% | AvgLen:  6.9 | ALoss: -0.005 | CLoss:  0.200 | Ent: 0.098 | Time: 16727.7s
Ep   386800 | WinRT:  95.0% | AvgLen:  7.0 | ALoss:  0.002 | CLoss:  0.162 | Ent: 0.098 | Time: 16731.0s
Ep   386900 | WinRT:  94.0% | AvgLen:  6.7 | ALoss: -0.002 | CLoss:  0.135 | Ent: 0.091 | Time: 16734.1s
Ep   387000 | WinRT:  93.0% | AvgLen:  6.8 | ALoss: -0.005 | CLoss:  0.199 | Ent: 0.114 | Time: 16737.3s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   387100 | WinRT:  97.0% | AvgLen:  7.2 | ALoss: -0.001 | CLoss:  0.202 | Ent: 0.090 | Time: 16740.7s
Ep   387200 | WinRT:  96.0% | AvgLen:  6.0 | ALoss: -0.000 | CLoss:  0.075 | Ent: 0.077 | Time: 16743.7s
Ep   387300 | WinRT:  94.0% | AvgLen:  5.9 | ALoss: -0.005 | CLoss:  0.139 | Ent: 0.084 | Time: 16746.6s
Ep   387400 | WinRT:  96.0% | AvgLen:  6.5 | ALoss: -0.003 | CLoss:  0.092 | Ent: 0.092 | Time: 16749.7s
Ep   387500 | WinRT:  94.0% | AvgLen:  6.4 | ALoss: -0.001 | CLoss:  0.162 | Ent: 0.104 | Time: 16752.9s
Ep   387600 | WinRT:  92.0% | AvgLen:  6.6 | ALoss: -0.002 | CLoss:  0.218 | Ent: 0.095 | Time: 16756.0s
Ep   387700 | WinRT:  96.0% | AvgLen:  6.6 | ALoss: -0.001 | CLoss:  0.137 | Ent: 0.096 | Time: 16759.0s
Ep   387800 | WinRT:  94.0% | AvgLen:  7.8 | ALoss: -0.002 | CLoss:  0.121 | Ent: 0.090 | Time: 16762.5s
Ep   387900 | WinRT:  92.0% | AvgLen:  7.1 | ALoss:  0.000 | CLoss:  0.255 | Ent: 0.101 | Time: 16765.8s
Ep   388000 | WinRT:  97.0% | AvgLen:  7.0 | ALoss: -0.003 | CLoss:  0.098 | Ent: 0.097 | Time: 16769.1s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   388100 | WinRT:  97.0% | AvgLen:  6.4 | ALoss:  0.000 | CLoss:  0.083 | Ent: 0.093 | Time: 16772.2s
Ep   388200 | WinRT:  95.0% | AvgLen:  6.8 | ALoss: -0.000 | CLoss:  0.167 | Ent: 0.092 | Time: 16775.4s
Ep   388300 | WinRT:  88.0% | AvgLen:  6.7 | ALoss:  0.005 | CLoss:  0.230 | Ent: 0.098 | Time: 16778.6s
Ep   388400 | WinRT:  95.0% | AvgLen:  6.5 | ALoss: -0.001 | CLoss:  0.114 | Ent: 0.088 | Time: 16781.5s
Ep   388500 | WinRT:  90.0% | AvgLen:  6.3 | ALoss: -0.005 | CLoss:  0.279 | Ent: 0.082 | Time: 16784.4s
Ep   388600 | WinRT:  93.0% | AvgLen:  6.5 | ALoss: -0.002 | CLoss:  0.162 | Ent: 0.074 | Time: 16787.5s
Ep   388700 | WinRT:  92.0% | AvgLen:  6.8 | ALoss: -0.004 | CLoss:  0.186 | Ent: 0.076 | Time: 16790.6s
Ep   388800 | WinRT:  92.0% | AvgLen:  6.8 | ALoss: -0.002 | CLoss:  0.186 | Ent: 0.075 | Time: 16793.8s
Ep   388900 | WinRT:  94.0% | AvgLen:  7.4 | ALoss: -0.002 | CLoss:  0.149 | Ent: 0.088 | Time: 16797.5s
Ep   389000 | WinRT:  98.0% | AvgLen:  6.3 | ALoss: -0.003 | CLoss:  0.046 | Ent: 0.096 | Time: 16800.5s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   389100 | WinRT:  95.0% | AvgLen:  7.1 | ALoss: -0.003 | CLoss:  0.141 | Ent: 0.102 | Time: 16803.8s
Ep   389200 | WinRT:  94.0% | AvgLen:  6.1 | ALoss: -0.003 | CLoss:  0.098 | Ent: 0.078 | Time: 16806.6s
Ep   389300 | WinRT:  95.0% | AvgLen:  7.9 | ALoss: -0.003 | CLoss:  0.155 | Ent: 0.073 | Time: 16810.4s
Ep   389400 | WinRT:  94.0% | AvgLen:  8.0 | ALoss:  0.000 | CLoss:  0.119 | Ent: 0.091 | Time: 16814.2s
Ep   389500 | WinRT:  94.0% | AvgLen:  7.5 | ALoss: -0.003 | CLoss:  0.165 | Ent: 0.066 | Time: 16817.8s
Ep   389600 | WinRT:  97.0% | AvgLen:  6.9 | ALoss: -0.002 | CLoss:  0.097 | Ent: 0.079 | Time: 16821.2s
Ep   389700 | WinRT:  94.0% | AvgLen:  6.5 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.082 | Time: 16824.3s
Ep   389800 | WinRT:  96.0% | AvgLen:  7.0 | ALoss: -0.002 | CLoss:  0.139 | Ent: 0.077 | Time: 16827.6s
Ep   389900 | WinRT:  95.0% | AvgLen:  7.2 | ALoss: -0.001 | CLoss:  0.171 | Ent: 0.080 | Time: 16830.9s
Ep   390000 | WinRT:  92.0% | AvgLen:  7.6 | ALoss: -0.002 | CLoss:  0.134 | Ent: 0.085 | Time: 16834.6s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   390100 | WinRT:  94.0% | AvgLen:  6.6 | ALoss: -0.001 | CLoss:  0.127 | Ent: 0.099 | Time: 16837.8s
Ep   390200 | WinRT:  92.0% | AvgLen:  7.8 | ALoss:  0.001 | CLoss:  0.172 | Ent: 0.082 | Time: 16841.6s
Ep   390300 | WinRT:  94.0% | AvgLen:  7.1 | ALoss: -0.002 | CLoss:  0.142 | Ent: 0.080 | Time: 16844.8s
Ep   390400 | WinRT:  94.0% | AvgLen:  7.2 | ALoss: -0.002 | CLoss:  0.151 | Ent: 0.078 | Time: 16848.1s
Ep   390500 | WinRT:  92.0% | AvgLen:  7.6 | ALoss: -0.002 | CLoss:  0.180 | Ent: 0.086 | Time: 16851.7s
Ep   390600 | WinRT:  93.0% | AvgLen:  8.1 | ALoss: -0.002 | CLoss:  0.102 | Ent: 0.079 | Time: 16855.6s
Ep   390700 | WinRT:  90.0% | AvgLen:  6.9 | ALoss: -0.002 | CLoss:  0.229 | Ent: 0.084 | Time: 16858.9s
Ep   390800 | WinRT:  96.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.112 | Ent: 0.092 | Time: 16863.2s
Ep   390900 | WinRT:  94.0% | AvgLen:  6.5 | ALoss: -0.004 | CLoss:  0.156 | Ent: 0.073 | Time: 16866.7s
